code,enum_methode_application_dpe_log_id,version_dpe,version_logiciel,version_moteur_calcul,type_generateur_ecs_1_id,type_generateur_ecs_1_label,type_generateur_ecs_2_id,type_generateur_ecs_2_label,type_generateur_ch_1_id,type_generateur_ch_1_label,type_generateur_ch_2_id,type_generateur_ch_2_label,deperdition_mur_input,deperdition_mur_output,deperdition_mur_diff,deperdition_baie_vitree_input,deperdition_baie_vitree_output,deperdition_baie_vitree_diff,deperdition_plancher_bas_input,deperdition_plancher_bas_output,deperdition_plancher_bas_diff,deperdition_plancher_haut_input,deperdition_plancher_haut_output,deperdition_plancher_haut_diff,deperdition_porte_input,deperdition_porte_output,deperdition_porte_diff,deperdition_renouvellement_air_input,deperdition_renouvellement_air_output,deperdition_renouvellement_air_diff,hperm_input,hperm_output,hperm_diff,deperdition_pont_thermique_input,deperdition_pont_thermique_output,deperdition_pont_thermique_diff,surface_sud_equivalente_input,surface_sud_equivalente_output,surface_sud_equivalente_diff,besoin_ecs_input,besoin_ecs_output,besoin_ecs_diff,besoin_ch_input,besoin_ch_output,besoin_ch_diff,conso_ecs_input,conso_ecs_output,conso_ecs_diff,conso_ch_input,conso_ch_output,conso_ch_diff,conso_auxiliaire_distribution_ch_input,conso_auxiliaire_distribution_ch_output,conso_auxiliaire_distribution_ch_diff,conso_auxiliaire_distribution_ecs_input,conso_auxiliaire_distribution_ecs_output,conso_auxiliaire_distribution_ecs_diff,conso_auxiliaire_generation_ch_input,conso_auxiliaire_generation_ch_output,conso_auxiliaire_generation_ch_diff,conso_auxiliaire_generation_ecs_input,conso_auxiliaire_generation_ecs_output,conso_auxiliaire_generation_ecs_diff,conso_auxiliaire_ventilation_input,conso_auxiliaire_ventilation_output,conso_auxiliaire_ventilation_diff,ep_conso_5_usages_input,ep_conso_5_usages_output,ep_conso_5_usages_diff,ep_conso_5_usages_m2_input,ep_conso_5_usages_m2_output,ep_conso_5_usages_m2_diff,emission_ges_5_usages_input,emission_ges_5_usages_output,emission_ges_5_usages_diff,emission_ges_5_usages_m2_input,emission_ges_5_usages_m2_output,emission_ges_5_usages_m2_diff,runFailed
2562E1035839N,1,2.4,LICIEL Diagnostics v4 [Version XML:308],3cl_tribu_2024.6.1.0,49,chaudière gaz standard 2001-2015,,,38,poêle bûche installé installé de 2007 à 2017 avec label flamme verte,89,chaudière gaz standard 2001-2015,40.037994418604676,40.03799441860465,0,12.28,12.28,0,42.1728907288,42.1728905263158,0,11.18181818181818,11.181818181818182,0,6.138,6.137999999999999,0,80.93880606383713,80.93880606383713,0,40.39380606383713,40.39380606383713,0,24.766399999999997,24.7664,0,31.868086,31.868086,0,1192.252340055,1192.252340055,0,10110.21533980348,10110.221326359313,0,1939.558260252609,1939.558260252609,0,15138.557547104421,15111.580809619936,0.18,173.76,173.76,0,0,0,0,11.001058842386165,4.9193443197650595,55.28,2.9011473608005005,2.9011473608005005,0,569.4000000000001,569.4,0,19164.94538162436,19123.980700737848,0.21,241,240,0.41,2213.268120109477,2206.754239685642,0.29,27,27,0,OK
2573E0718990L,1,2.4,LICIEL Diagnostics v4 [Version XML:309],3cl_tribu_2024.6.1.0,69,ballon électrique à accumulation vertical autres ou inconnue,33,chaudière bois granulés 2013-2019,73,chaudière bois granulés 2013-2019,99,"panneau rayonnant électrique nfc, nf** et nf***",84.54293103448278,84.55899164054338,0.02,43.231,43.231,0,51.57296316790001,52.94384534412956,2.66,20.000656444444438,20.000656444444445,0,21.15,21.150000000000002,0,103.36083801965367,103.36596557421592,0,57.25683801965366,57.26196557421592,0.01,16.0497,16.0497,0,54.048638,54.048638144,0,1332.9190752780003,1332.9190752780003,0,14625.919290836542,14700.888229928954,0.51,2396.439174916646,2342.1535023653555,2.27,17131.27394387193,16061.738826200191,6.24,330.21905829424844,191.2385200294417,42.09,0,0,0,0,0,0,0,0,0,0,0,0,24006.66294327447,22573.085229463522,5.97,212,199,6.13,731.798558080809,689.561857344787,5.77,6,6,0,KO
2552E0730119R,1,2.4,WinDpeV3 v.3.0.0.18,V 2024.6.1.0,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,,,81,chaudière fioul basse température 1991-2015,,,190.005,190.00500000000002,0,46.423,46.423,0,42.796,42.79603305785124,0,26.897,26.662058823529414,0.87,24.142,24.1415,0,170.274,169.67258732576337,0.35,79.0494576647824,78.44786732576337,0.76,8.656,46.08559999999999,432.41,106.50159,106.50159000000001,0,1925.91286188028,1925.9128618802802,0,22381.8297178726,24486.841253917955,9.41,3029.21694202443,3029.2169420244345,0,24789.0737185383,26767.469932036238,7.98,353.535557742169,370.5164521803004,4.8,0,0,0,54.46245231349,243.235956455585,346.61,0,0,0,0,0,0,33630.9758282225,36082.607158454965,7.29,150,161,7.33,8281.7736,8936.928744961026,7.91,37,39,5.41,KO
2595E1259573Y,1,2.4,WinDpeV3 v.3.0.0.18,V 2024.6.1.0,56,chaudière gaz à condensation 2001-2015,,,96,chaudière gaz à condensation 2001-2015,,,105.388,105.388,0,30,29.999999999999993,0,34.636,36.66186374269006,5.85,18.523,18.49260042283298,0.16,6.79,6.79,0,119.148,118.87271375540875,0.23,66.3527352465389,66.07751375540875,0.41,44.584,54.03639999999999,21.2,34.866088,52.582527999999996,50.81,1437.249148986,1437.2491489860001,0,17433.7564416427,17665.662307849958,1.33,2307.38831023881,1939.7436426000033,15.93,18078.7258012814,19056.326739604727,5.41,293.826238231377,299.97588724154605,2.09,0,0,0,45.327766748271,204.92168277105952,352.09,3.7368477873636,16.6720901282376,346.15,0,0,0,21737.2648728843,22758.18240052867,4.7,167,175,4.79,4666.164,4816.363489009488,3.22,36,37,2.78,KO
2570E1175867N,1,2.4,LICIEL Diagnostics v4 [Version XML:309],3cl_tribu_2024.6.1.0,19,chaudière bois bûche 2013-2017,71,ballon électrique à accumulation vertical catégorie c ou 3 étoiles,59,chaudière bois bûche 2013-2017,104,radiateur électrique à accumulation,105.48026673095585,105.4802762466306,0,42.43900000000001,42.43900000000001,0,26.672859764,26.847059736842112,0.65,12.413755439056349,12.413755439056356,0,9.84375,9.84375,0,128.18006030471474,128.1800603047147,0,53.61806030471473,53.6180603047147,0,40.5265,40.5265,0,69.702111,69.7021112,0,1540.7037428104002,1540.7037428104002,0,16654.562072389108,16664.561132255734,0.06,6029.981713751061,6029.981713751061,0,24405.759990117695,24318.95849958005,0.36,164.34,164.34,0,0,0,0,215.55234089786694,207.27282117452924,3.84,10.374799596070437,10.374799596070437,0,569.4000000000001,569.4,0,36129.501192366595,36024.04828618483,0.29,247,246,0.4,1077.8882961771337,1074.7691179727553,0.29,7,7,0,OK
2591E1126838P,1,2.4,LICIEL Diagnostics v4 [Version XML:309],3cl_tribu_2024.6.1.0,68,ballon électrique à accumulation horizontal,,,80,chaudière fioul standard après 2015,3,pac air/air installée à partir de 2015,187.15,187.15,0,97.74,97.74,0,36.603,36.603,0,20.57807269338305,20.57807269338304,0,10.255,10.255,0,175.13370250214285,175.13370250214285,0,46.99790250214285,46.99790250214284,0,69.2523,69.2523,0,127.318152,127.318152,0,1631.67547431,1631.67547431,0,28005.848535960522,28005.870190823018,0,3029.1340654337355,3029.134065433735,0,26160.753354812718,26117.13293265773,0.17,398.3006080221238,193.15237452754937,51.51,0,0,0,42.033630065954945,28.354068240777895,32.54,0,0,0,0,0,0,37182.01668942514,36635.09390690481,1.47,220,216,1.82,8297.017051931554,8268.878761301692,0.34,49,48,2.04,OK
2573E0693472Z,1,2.4,LICIEL Diagnostics v4 [Version XML:308],3cl_tribu_2024.6.1.0,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,,,104,radiateur électrique à accumulation,,,35.53023255813961,35.53023255813953,0,23.852,23.852,0,10.86738835,11.517388613861387,5.98,7.76623376623377,7.766233766233766,0,6.685,6.685,0,51.59524941953842,51.59524941953842,0,22.423249419538422,22.423249419538422,0,49.08699999999999,49.08699999999999,0,42.1344,42.1344,0,1065.2097555750001,1065.2097555750001,0,7518.101812107559,7553.650016081005,0.47,1677.0168339516129,1677.016833951613,0,6484.966688995869,6513.057443981907,0.43,0,0,0,0,0,0,0,0,0,0,0,0,306.59999999999997,306.59999999999997,0,19755.77622277921,19820.384959247098,0.33,303,304,0.33,649.2818862375285,651.5010558814255,0.34,9,10,11.11,OK
2547E0297289E,1,2.4,LICIEL Diagnostics v4 [Version XML:305],3cl_tribu_2024.6.1.0,71,ballon électrique à accumulation vertical catégorie c ou 3 étoiles,,,5,pac air/eau installée entre 2008 et 2014,104,radiateur électrique à accumulation,95.83995348837209,95.83995348837209,0,33.68300000000001,33.68300000000001,0,29.0514374919426,29.051437446074203,0,6.43909894736842,6.439098947368421,0,8.358,8.358,0,78.51295592498303,78.51295592498303,0,37.63176392498302,37.63176392498303,0,73.5274,73.5274,0,54.673216,54.673216000000004,0,1129.11858579184,1129.11858579184,0,12054.246068507024,12054.288650867169,0,1571.6722279886892,1571.6722279886894,0,5261.008420630539,5261.024926527775,0,149.61,149.61,0,0,0,0,0,0,0,0,0,0,306.59999999999997,306.59999999999997,0,17177.839323944223,17177.87728750787,0,188,188,0,559.3775250126774,559.3788289785591,0,6,6,0,OK
2556E1411498S,1,2.4,LICIEL Diagnostics v4 [Version XML:308],3cl_tribu_2024.6.1.0,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,,,104,radiateur électrique à accumulation,,,39.60192000000001,39.60192000000001,0,28.622999999999998,28.622999999999998,0,16.17779702970297,16.177797029702973,0,15.5342,15.534199999999998,0,17.978,17.977999999999998,0,79.50549514871695,79.50549514871695,0,33.60039514871694,33.60039514871694,0,9.635,9.32,3.27,53.293328,53.293327999999995,0,1196.3346078705003,1196.3346078705003,0,7520.3238283743985,7503.954907380264,0.22,1972.9969974343373,1972.9969974343378,0,6966.651726801838,6952.469272442895,0.2,0,0,0,0,0,0,0,0,0,0,0,0,569.4000000000001,569.4,0,19132.05661858271,19105.80897175665,0.14,212,212,0,608.8120823191431,607.9318437415375,0.14,6,6,0,OK
2586E0452219N,1,2.4,LICIEL Diagnostics v4 [Version XML:308],3cl_tribu_2024.6.1.0,57,chaudière gaz à condensation après 2015,,,97,chaudière gaz à condensation après 2015,,,33.06246,33.06246,0,19.844,19.844,0,17.0827614999,17.08276153846154,0,4.36635266272189,4.366352662721893,0,5.5725,5.5725,0,49.64937822797679,49.646677729201706,0.01,24.083078227976788,24.080377729201704,0.01,23.6198,23.6198,0,25.856787,25.856787036,0,870.89327717105,870.89327717105,0,6254.312349971036,6254.215072821918,0,1215.2415977942944,1215.2415977942944,0,6043.708819930687,6017.45754175865,0.43,168.69,168.69,0,0,0,0,15.218826718262857,15.218590010533335,0,2.119173641116222,2.119173641116222,0,437.99999999999994,438,0,8916.633507491553,8890.38168489174,0.29,177,177,0,1694.3920975147714,1688.433042220424,0.35,33,33,0,OK
2594E1087255H,1,2.4,4.1.1,3cl-2024.6.1.0,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,,,100,"radiateur électrique nfc, nf** et nf***",,,42.6820219310345,42.682021931034484,0,45.971,45.97100000000001,0,37.7266478873239,37.72664788732394,0,22.51523136,22.515231359999998,0,3,3,0,109.310727955305,109.3107279553055,0,36.2124262432692,36.21242624326925,0,40.8428,40.8428,0,71.323896,71.32389599999999,0,1441.66794409039,1441.6679440903865,0,12813.98693837,12813.969920787236,0,2703.54933022938,2703.5493302293817,0,14666.220533998,14666.202436829673,0,0,0,0,0,0,0,0,0,0,0,0,0,569.4,569.4,0,32570.8381728095,32570.807970216785,0,249,249,0,1038.49102432251,1038.9277184055363,0.04,7,7,0,OK
2583E1046666T,1,2.4,LICIEL Diagnostics v4 [Version XML:309],3cl_tribu_2024.6.1.0,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,,,104,radiateur électrique à accumulation,,,202.659,202.659,0,18.996,18.996,0,37.47078958,37.470789473684206,0,72,72,0,13.86,13.86,0,100.34846602829711,100.34846602829711,0,54.7997540282971,54.7997540282971,0,50.7894,50.7894,0,49.994244,49.994244,0,1095.4350087693601,1095.4350087693601,0,14626.208020893995,14626.214980438157,0,2028.6412153847714,2028.6412153847714,0,11993.005528217775,11993.010467727981,0,0,0,0,0,0,0,0,0,0,0,0,0,306.59999999999997,306.59999999999997,0,33397.90924840585,33397.920609279325,0,329,329,0,1112.2197678728144,1112.2201580941205,0,10,10,0,OK
2533E0124896D,1,2.4,LICIEL Diagnostics v4 [Version XML:305],3cl_tribu_2024.6.1.0,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,,,1,pac air/air installée avant 2008,98,"convecteur électrique nfc, nf** et nf***",25.279999999999998,25.283600000000003,0.01,15.5404,15.5404,0,13.666905,13.666905,0,6.20264,6.202640000000001,0,14.9785,14.9785,0,48.87624065029311,48.87849988208215,0,18.000840650293117,18.003099882082157,0.01,2.4424,2.4424,0,34.87415,34.8741504,0,930.5646054376,930.5646054376,0,3451.993212582707,3645.9902852460013,5.62,1709.4471026210751,1709.4471026210754,0,2282.3203035515135,2410.5725819647705,5.62,149.61,0,100,0,0,0,0,0,0,0,0,0,569.4000000000001,569.4,0,11343.175229857452,11294.054902375545,0.43,187,186,0.53,352.1777074969707,352.7346651693252,0.16,5,5,0,KO
2503E1078903O,1,2.4,LICIEL Diagnostics v4 [Version XML:309],3cl_tribu_2024.6.1.0,12,pac double service après 2014,,,7,pac air/eau installée après 2017,,,21.5437,21.5484,0.02,16.758000000000003,16.758000000000003,0,20.3367330298,20.336733333333335,0,9.5613,9.561300000000001,0,4.33125,4.33125,0,40.90179929781999,40.90293220966777,0,7.154963297819993,7.156096209667765,0.02,35.0377,35.0377,0,41.853712,41.853712,0,1227.0894811467597,1227.0894811467597,0,5293.964409604968,5640.376825397195,6.54,573.6743717376157,573.6743717376156,0,1916.7094061755379,2042.1248118276756,6.54,238.95180618862565,238.95780764860152,0,0,0,0,0,0,0,0,0,0,131.39999999999998,131.4,0,6969.196258314091,7257.665494671953,4.14,76,79,3.95,224.09652529328457,234.0047264332419,4.42,2,2,0,KO
2543E0918711W,1,2.4,4.1.1,3cl-2024.6.1.0,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,,,79,chaudière fioul standard 1991-2015,,,111.193380708836,111.19337975996444,0,24.281,24.281000000000002,0,26.1471207920792,26.14712079207921,0,11.4835491793313,11.483549179331307,0,10.15,10.149999999999999,0,119.121172351227,119.12117235122692,0,28.6375843512269,28.63758435122691,0,28.7335,28.7335,0,55.0861032,55.0861032,0,1561.22349509644,1561.22349509644,0,22295.5485402549,22295.510486757405,0,2315.9621627668,2315.9621627667952,0,28409.4197929501,28508.942653579405,0.35,326.633995487083,326.6336952202682,0,0,0,0,60.4457093758021,60.445606208542294,0,0,0,0,0,0,0,35136.8867328183,35236.4086655493,0.28,294,295,0.34,9395.6382,9427.522154960612,0.34,78,78,0,OK
2501E1186089A,1,2.4,LICIEL Diagnostics v4 [Version XML:308],3cl_tribu_2024.6.1.0,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,,,100,"radiateur électrique nfc, nf** et nf***",,,31.31744008116079,31.317440081160797,0,34.286,34.285999999999994,0,9.9740866672,9.974086781179984,0,6.86118123918311,6.861181239183109,0,7.319,7.318999999999999,0,99.62312534599025,99.62312534599029,0,54.10147734599025,54.10147734599028,0,58.023799999999994,58.023799999999994,0,84.26814,84.26814,0,1442.0826212265201,1442.0826212265201,0,11876.187196201563,11876.220554207479,0,2624.1662312948506,2624.1662312948506,0,9503.347988053874,9503.373161195575,0,0,0,0,0,0,0,0,0,0,0,0,0,131.39999999999998,131.4,0,28689.205752662067,28689.26365088798,0,248,248,0,944.5559875352214,944.5579762134157,0,8,8,0,OK
2533E1400121G,1,2.4,LICIEL Diagnostics v4 [Version XML:309],3cl_tribu_2024.6.1.0,57,chaudière gaz à condensation après 2015,,,97,chaudière gaz à condensation après 2015,3,pac air/air installée à partir de 2015,48.83600000000001,48.83600000000001,0,35.111000000000004,35.111,0,76.3111473028,76.31114736842105,0,16.15480722891566,16.15480722891566,0,3.33,3.33,0,90.0354647846127,90.03546478461269,0,38.58503278461269,38.58503278461268,0,117.93299999999998,117.93299999999999,0,110.81935,110.81934999999997,0,1233.63235953664,1233.63235953664,0,13334.456284560383,13334.454208870398,0,1678.699672094565,1678.6996720945651,0,9279.788937221978,9267.038895193362,0.14,149.61,149.61,0,0,0,0,14.27397868711757,6.741042269929718,52.77,2.796233348283051,2.796233348283051,0,306.59999999999997,306.59999999999997,0,16842.360744768113,16812.28437023969,0.18,146,146,0,2064.2390932148824,2060.862791304871,0.16,18,17,5.56,OK
2553E0554621U,1,2.4,LICIEL Diagnostics v4 [Version XML:308],3cl_tribu_2024.6.1.0,6,cet sur air extérieur après 2014,,,45,poêle à granulés flamme verte installé entre 2012 et 2019,104,radiateur électrique à accumulation,47.43645030425963,47.436450304259644,0,29.731000000000005,29.731000000000005,0,24.84,24.839999999999996,0,16.60425925925923,16.60425925925926,0,7.8389999999999995,7.8389999999999995,0,83.37384845393476,83.37384845393476,0,27.722648453934752,27.72264845393476,0,35.3864,35.3864,0,113.947326,113.947326,0,1400.4472863079998,1400.4472863079998,0,7750.676635789909,7750.729687995819,0,602.3429188421502,602.3429188421504,0,9623.073830250454,9623.136377802943,0,0,0,0,0,0,0,0,0,0,0,0,0,437.99999999999994,438,0,14109.203492978751,14109.2758400601,0,106,106,0,430.2742587554659,430.27650454889755,0,3,3,0,OK
2503E0146268Z,1,2.4,LICIEL Diagnostics v4 [Version XML:305],3cl_tribu_2024.6.1.0,71,ballon électrique à accumulation vertical catégorie c ou 3 étoiles,,,104,radiateur électrique à accumulation,46,poêle à granulés flamme verte installé à partir de 2020,39.93434883720921,39.934348837209306,0,23.065000000000005,23.065,0,18.3624842737,18.362484210526315,0,21.6583333333333,21.65833333333333,0,2.436,2.436,0,97.79614887301636,97.79614887301636,0,46.06079687301637,46.06079687301637,0,128.9821,128.9821,0,49.418,49.41799999999999,0,1160.4274487450398,1160.4274487450398,0,15477.90947653947,15477.980408539122,0,1752.0106020958185,1752.0106020958183,0,15958.675468807845,15958.738537231251,0,0,0,0,0,0,0,0,0,0,0,0,0,306.59999999999997,306.59999999999997,0,29338.577044916554,29338.672972925913,0,379,379,0,935.575554383485,935.5786849898117,0,12,12,0,OK
2559E1298547O,1,2.4,LICIEL Diagnostics v4 [Version XML:309],3cl_tribu_2024.6.1.0,52,chaudière gaz basse température 2001-2015,,,92,chaudière gaz basse température 2001-2015,,,148.33989840000004,148.33989840000004,0,68.876,68.876,0,30.84152161,30.841521790902597,0,19.1612865497076,19.1612865497076,0,11.167,11.167,0,111.81013375229163,111.81013375229162,0,43.36813375229163,43.368133752291605,0,60.1754,60.1754,0,124.03833,124.03832999999999,0,1400.91695688,1400.91695688,0,20054.16050984683,20054.16666706363,0,3020.855348730966,3020.855348730966,0,23256.803207465367,23217.787403447597,0.17,321.67323185105994,321.67328338825007,0,0,0,0,54.369057382251405,54.36907407515029,0,3.798041527541333,3.7980415275413333,0,569.4000000000001,569.4,0,28991.24531694629,28952.229669857727,0.13,237,237,0,6041.689893425263,6032.833310279954,0.15,49,49,0,OK
2556E1200205B,1,2.4,LICIEL Diagnostics v4 [Version XML:308],3cl_tribu_2024.6.1.0,12,pac double service après 2014,,,7,pac air/eau installée après 2017,104,radiateur électrique à accumulation,22.24897959183674,22.248979591836733,0,22.267000000000003,22.267000000000003,0,32.3736,32.373599999999996,0,30.2336,30.2336,0,7.6,7.6,0,96.81936206454137,96.81936206454137,0,40.79878606454137,40.79878606454137,0,58.887600000000006,58.887600000000006,0,65.122336,65.12233600000002,0,1442.0300000820002,1442.0300000820002,0,9526.367878148325,9526.30486831492,0,674.1608228527349,674.1608228527351,0,6692.075800299752,6692.033910803349,0,182.46,182.46,0,0,0,0,0,0,0,0,0,0,131.39999999999998,131.4,0,13474.19716878828,13474.130915645233,0,94,94,0,429.9001686639854,429.8979936570276,0,3,3,0,OK
2576E1290925B,1,2.4,LICIEL Diagnostics v4 [Version XML:308],3cl_tribu_2024.6.1.0,69,ballon électrique à accumulation vertical autres ou inconnue,,,44,poêle à granulés installée avant 2012 ou sans label flamme verte,104,radiateur électrique à accumulation,70.04245923192245,70.04245923192249,0,28.574,28.573999999999998,0,49.555158148,49.555157894736844,0,13.14726,13.14726,0,3.211,3.211,0,89.30246349830762,89.30246349830762,0,46.870463498307615,46.87046349830761,0,14.0441,14.0441,0,63.438889,63.43888899999999,0,1312.54135446,1312.54135446,0,11495.45036277424,11495.505889350412,0,2249.728223517241,2249.728223517241,0,13411.085540139415,13411.144968377328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23182.009455668518,23182.087249162076,0,222,222,0,718.3418400178285,718.3443150938325,0,6,6,0,OK
2550E1462603B,1,2.4,LICIEL Diagnostics v4 [Version XML:309],3cl_tribu_2024.6.1.0,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,,,99,"panneau rayonnant électrique nfc, nf** et nf***",,,36.849644999999995,36.849644999999995,0,46.986000000000004,46.986000000000004,0,28.9629079,28.962907692307695,0,18.46013,18.46013,0,10.963000000000001,10.963000000000001,0,70.80370874239048,70.80370874239048,0,28.09644474239048,28.09644474239048,0,54.41449999999999,54.41449999999999,0,122.128672,122.128672,0,1207.431747438,1207.431747438,0,8833.207425842258,8833.216433649584,0,2421.3370451060246,2421.337045106024,0,9233.865733409499,9233.874430575197,0,0,0,0,0,0,0,0,0,0,0,0,0,437.99999999999994,438,0,23009.936671317726,23009.951771463835,0,249,249,0,730.7158812988337,730.7163835569124,0,7,7,0,OK
2533E1435065G,1,2.4,LICIEL Diagnostics v4 [Version XML:309],3cl_tribu_2024.6.1.0,68,ballon électrique à accumulation horizontal,,,106,chaudière électrique,2,pac air/air installée entre 2008 et 2014,77.2572275759822,77.26727946627132,0.01,40.64,40.64,0,50.4841267971,50.484126315789474,0,23.3703,23.3703,0,2.85,2.8499999999999996,0,118.93484294793146,118.94006219569769,0,49.600342947931466,49.6055621956977,0.01,8.184,8.184,0,96.94463,96.94463000000002,0,1328.2051204072,1328.2051204072,0,10381.940434523702,10382.659747695794,0.01,2878.0775488249456,2878.0775488249456,0,7697.231037591963,7697.728078734376,0.01,149.61,149.61,0,0,0,0,0,0,0,0,0,0,569.4000000000001,569.4,0,26903.904416980396,26905.04991419372,0,197,197,0,868.3081823995504,868.347512721753,0,6,6,0,OK
2559E1094864P,1,2.4,LICIEL Diagnostics v4 [Version XML:309],3cl_tribu_2024.6.1.0,56,chaudière gaz à condensation 2001-2015,,,96,chaudière gaz à condensation 2001-2015,,,27.9495,27.9495,0,26.799000000000003,26.799000000000003,0,9.882075,9.882075,0,8.4972,8.497200000000001,0,3.80925,3.8092500000000005,0,53.00044505623947,53.00044505623947,0,16.262221056239465,16.262221056239465,0,21.2872,21.2872,0,37.456848,37.456848,0,1229.7628735266,1229.7628735266,0,6144.3262013131425,6144.338597939724,0,2023.9049372315847,2023.904937231585,0,7399.983114363391,7350.849517411265,0.66,173.76,173.76,0,0,0,0,14.951193756528648,14.951223921653332,0,2.9924229922480605,2.99242299224806,0,437.99999999999994,438,0,11251.003950117161,11201.870422544824,0.44,129,128,0.78,2190.8875465839815,2179.734222006417,0.51,25,25,0,OK
2579E1363860J,1,2.4,LICIEL Diagnostics v4 [Version XML:309],3cl_tribu_2024.6.1.0,56,chaudière gaz à condensation 2001-2015,,,96,chaudière gaz à condensation 2001-2015,,,85.3783430232558,85.37834302325581,0,33.354,33.354,0,21.032123810399998,21.03212368421053,0,3.51537988165681,3.515379881656805,0,4.83375,4.83375,0,58.682418687840354,58.682418687840354,0,21.095418687840354,21.095418687840354,0,45.9374,45.9374,0,55.951092,55.95109200000001,0,1070.883788345,1070.883788345,0,10314.334147578606,10314.387145134817,0,1826.222299700103,1826.2222997001031,0,12169.08060944048,12116.000394952829,0.44,186.24692844184648,186.24742490923575,0,0,0,0,25.098213092441277,25.098342053161392,0,2.605817218306167,2.605817218306167,0,569.4000000000001,569.4,0,16094.27826027155,16041.199484268549,0.33,240,239,0.42,3235.9862661150783,3223.9370974537806,0.37,48,48,0,OK
