code,enum_methode_application_dpe_log_id,version_dpe,version_logiciel,version_moteur_calcul,type_generateur_ecs_1_id,type_generateur_ecs_1_label,type_generateur_ecs_2_id,type_generateur_ecs_2_label,type_generateur_ch_1_id,type_generateur_ch_1_label,type_generateur_ch_2_id,type_generateur_ch_2_label,deperdition_mur_input,deperdition_mur_output,deperdition_mur_diff,deperdition_baie_vitree_input,deperdition_baie_vitree_output,deperdition_baie_vitree_diff,deperdition_plancher_bas_input,deperdition_plancher_bas_output,deperdition_plancher_bas_diff,deperdition_plancher_haut_input,deperdition_plancher_haut_output,deperdition_plancher_haut_diff,deperdition_porte_input,deperdition_porte_output,deperdition_porte_diff,deperdition_renouvellement_air_input,deperdition_renouvellement_air_output,deperdition_renouvellement_air_diff,hperm_input,hperm_output,hperm_diff,deperdition_pont_thermique_input,deperdition_pont_thermique_output,deperdition_pont_thermique_diff,surface_sud_equivalente_input,surface_sud_equivalente_output,surface_sud_equivalente_diff,besoin_ecs_input,besoin_ecs_output,besoin_ecs_diff,besoin_ch_input,besoin_ch_output,besoin_ch_diff,conso_ecs_input,conso_ecs_output,conso_ecs_diff,conso_ch_input,conso_ch_output,conso_ch_diff,conso_auxiliaire_distribution_ch_input,conso_auxiliaire_distribution_ch_output,conso_auxiliaire_distribution_ch_diff,conso_auxiliaire_distribution_ecs_input,conso_auxiliaire_distribution_ecs_output,conso_auxiliaire_distribution_ecs_diff,conso_auxiliaire_generation_ch_input,conso_auxiliaire_generation_ch_output,conso_auxiliaire_generation_ch_diff,conso_auxiliaire_generation_ecs_input,conso_auxiliaire_generation_ecs_output,conso_auxiliaire_generation_ecs_diff,conso_auxiliaire_ventilation_input,conso_auxiliaire_ventilation_output,conso_auxiliaire_ventilation_diff,ep_conso_5_usages_input,ep_conso_5_usages_output,ep_conso_5_usages_diff,ep_conso_5_usages_m2_input,ep_conso_5_usages_m2_output,ep_conso_5_usages_m2_diff,emission_ges_5_usages_input,emission_ges_5_usages_output,emission_ges_5_usages_diff,emission_ges_5_usages_m2_input,emission_ges_5_usages_m2_output,emission_ges_5_usages_m2_diff,runFailed
2551E1334314X,2,2.4,4.1.1,3cl-2024.6.1.0,68,ballon électrique à accumulation horizontal,,,98,"convecteur électrique nfc, nf** et nf***",,,30.0645584087021,30.064558453266365,0,6.76,6.76,0,5.6276241,5.627533333333334,0,0,0,0,5.59679991912842,5.596799999999999,0,19.952002194062,19.952002194062015,0,7.73117819406202,7.731178194062015,0,15.8408,15.840800000000002,0,5.902464,5.902464000000002,0,878.0733774379,878.0733774378999,0,3531.09630683622,3531.0220959866297,0,1572.45492197624,1572.4549219762366,0,3217.04603794121,3216.983612083218,0,0,0,0,0,0,0,0,0,0,0,0,0,78.716484,78.71648400000001,0,11310.9287413101,11310.785161836744,0,415,415,0,364.882,364.8099888680296,0.02,13,13,0,OK
2501E0526045S,2,2.4,LICIEL Diagnostics v4 [Version XML:308],3cl_tribu_2024.6.1.0,71,ballon électrique à accumulation vertical catégorie c ou 3 étoiles,,,104,radiateur électrique à accumulation,,,6.52402105263158,6.524021052631579,0,6.300000000000001,6.300000000000001,0,0,0,0,2.2561,2.2561000000000004,0,2.9575,2.9575,0,24.948690473231657,24.948690473231657,0,14.090110473231658,14.090110473231658,0,13.235599999999998,13.235600000000002,0,20.349,20.349,0,875.8837952444999,875.8837952444999,0,1879.8165090012635,1879.7774318713532,0,1114.4426227045997,1114.4426227045994,0,1723.540723660617,1723.506771561857,0,0,0,0,0,0,0,0,0,0,0,0,0,69.94203000000002,69.94203,0,6813.557592039998,6813.479502212849,0,232,232,0,216.83465435698773,216.83197214118564,0,7,7,0,OK
2527E0719323M,2,2.4,LICIEL Diagnostics v4 [Version XML:309],3cl_tribu_2024.6.1.0,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,,,104,radiateur électrique à accumulation,,,14.4,14.4,0,10.8,10.8,0,0,0,0,0,0,0,0,0,0,31.62335407247129,31.62335407247129,0,1.951146072471285,1.951146072471285,0,9.042,9.042,0,12.054,12.054,0,1243.00939437822,1243.00939437822,0,1978.6256320860537,1978.6256320860537,0,2045.4092412669033,2045.4092412669029,0,1882.9523113462617,1882.9523113462617,0,0,0,0,0,0,0,0,0,0,0,0,0,351.66802752,351.66802752,0,10123.015024306278,10123.015024306278,0,157,157,0,312.5799967399834,312.57999673998336,0,4,4,0,OK
2506E0715753J,4,2.4,4.1.1,3cl-2024.6.1.0,50,chaudière gaz standard après 2015,,,3,pac air/air installée à partir de 2015,104,radiateur électrique à accumulation,3.595,3.5949999999999998,0,20.425,20.425,0,0,0,0,0,0,0,0,0,0,17.0006782379501,17.000678237950122,0,1.33116623795012,1.3311662379501221,0,12.3984,12.398400000000002,0,8.74137712,8.741377120000001,0,858.9734346018,858.9734346018001,0,949.890142944261,949.9034230077615,0,1898.04746025212,-215337.1647150013,11445.19,376.065214830407,376.0703136699856,0,0,0,0,2.56388673083781,0,100,0,0,0,0.155001098362453,1.3745688604970108,786.81,100.930092,100.93009199999999,0,3287.33687479037,-213950.9553902481,6608.34,82,-5386,6668.29,475.5681,-48836.94560409573,10369.18,11,-1230,11281.82,KO
2506E0197212M,2,2.4,4.1.1,3cl-2024.6.1.0,71,ballon électrique à accumulation vertical catégorie c ou 3 étoiles,,,98,"convecteur électrique nfc, nf** et nf***",98,"convecteur électrique nfc, nf** et nf***",90.8744997291729,90.8745,0,31.334,31.334,0,0,0,0,0,0,0,1.015875,1.0158749999999999,0,52.5048992249059,52.50489922490594,0,9.72725661321161,9.727256613211612,0,25.17885,25.178849999999997,0,25.93495656,25.934956839999995,0,1002.35604527628,1002.3560452762761,0,5565.10791252618,5565.116408700237,0,1514.29017164355,1514.2901716435463,0,5112.24819448052,5112.255216982246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15487.2770050539,15487.293156807887,0,274,274,0,509.472583465576,509.68418618748495,0.04,9,9,0,OK
2537E1061422N,2,2.4,LICIEL Diagnostics v4 [Version XML:309],3cl_tribu_2024.6.1.0,71,ballon électrique à accumulation vertical catégorie c ou 3 étoiles,,,100,"radiateur électrique nfc, nf** et nf***",,,54.244008,54.244008,0,12.144000000000002,12.144,0,2.8917473832,3.4829052631578943,20.44,5.6,5.6000000000000005,0,8.595,8.594999999999999,0,50.43009351885014,50.43009351885014,0,33.457293518850136,33.457293518850136,0,14.303400000000002,14.303400000000002,0,20.431746,20.431746,0,1006.8678570860001,1006.8678570860001,0,5861.000249007147,5891.693121189852,0.52,1496.1516701093262,1496.1516701093262,0,5204.6092979478035,5229.197088485956,0.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15596.322687331398,15652.874605569146,0.36,374,376,0.53,513.9511669189827,515.8936023714967,0.38,12,12,0,OK
2501E0081521Q,2,2.4,LICIEL Diagnostics v4 [Version XML:305],3cl_tribu_2024.6.1.0,48,chaudière gaz standard 1991-2000,,,88,chaudière gaz standard 1991-2000,,,21.475,21.475,0,10.808,10.808,0,0,0,0,0,0,0,2.94,2.94,0,30.556216293945745,30.556216293945745,0,13.395736293945744,13.395736293945744,0,6.97,6.745,3.23,22.719088,22.719088000000003,0,1029.7563591819003,1029.7563591819003,0,2556.7106628783927,2545.3720502460187,0.44,2280.2327229995767,2280.2327229995767,0,5007.408574351685,4875.627324268175,2.63,156.3,156.3,0,0,0,0,6.221329279670757,6.193738655598646,0.44,2.5057404740092912,2.505740474009291,0,0,0,0,7847.113020664727,7715.26831214585,1.68,186,183,1.61,1670.2535908493721,1640.3374812804745,1.79,39,38,2.56,OK
2560E0255706I,2,2.4,LICIEL Diagnostics v4 [Version XML:307],3cl_tribu_2024.6.1.0,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,,,100,"radiateur électrique nfc, nf** et nf***",,,15.23196,15.23196,0,8.429,8.429,0,10.74546,10.745460000000001,0,0,0,0,1.8525,1.8524999999999998,0,21.674944734595456,21.674944734595456,0,3.0317927345954576,3.0317927345954576,0,4.1,4.1,0,23.2377,23.2377,0,1074.6636912795,1074.6636912795,0,1761.1729999098811,1761.2194315861148,0,1864.392356214516,1864.3923562145162,0,1726.348081942092,1726.3920928369705,0,0,0,0,0,0,0,0,0,0,0,0,0,220.95425088,120.083832,45.65,8959.122124784199,8727.221386418421,2.59,202,197,2.48,277.4748038836888,271.0225739360642,2.33,6,6,0,OK
2569E0471397M,2,2.4,LICIEL Diagnostics v4 [Version XML:308],3cl_tribu_2024.6.1.0,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,,,99,"panneau rayonnant électrique nfc, nf** et nf***",,,5.1345,5.1345,0,11.169,11.169,0,0,0,0,0,0,0,0,0,0,14.17923272024781,14.17923272024781,0,0.05291272024780646,0.05291272024780646,0,7.938000000000001,7.938000000000001,0,11.471328,11.471328,0,890.95751820075,890.95751820075,0,977.7135774711826,977.7370139262914,0,1489.648836775,1489.6488367749998,0,921.3831815726776,921.4046329949082,0,0,0,0,0,0,0,0,0,0,0,0,0,167.4218208,167.4218208,0,6061.119866439658,6061.169204710788,0,198,198,0,184.25172335781656,184.25341802017275,0,6,6,0,OK
2591E1343464J,2,2.4,LICIEL Diagnostics v4 [Version XML:309],3cl_tribu_2024.6.1.0,57,chaudière gaz à condensation après 2015,,,97,chaudière gaz à condensation après 2015,,,87.19999999999999,87.19999999999999,0,29.413000000000004,29.413000000000004,0,0,0,0,168.575,168.57500000000002,0,3.0975,3.0975,0,58.34086180568376,58.34086180568376,0,30.82942180568375,30.82942180568375,0,15.648400000000002,15.648400000000002,0,48.906792,48.906792,0,1265.41751934738,1265.41751934738,0,17934.230923527764,17934.224927086292,0,1661.1284903169505,1661.1284903169503,0,19493.278609289526,19460.46656021207,0.17,173.76,173.76,0,0,0,0,43.63996191391756,43.639947322576646,0,3.079182630411958,3.079182630411958,0,0,0,0,21954.627342058437,21921.815259420895,0.15,325,325,0,4824.954623161508,4817.50628708708,0.15,71,71,0,OK
2569E1112269K,2,2.4,LICIEL Diagnostics v4 [Version XML:308],3cl_tribu_2024.6.1.0,117,chauffe-eau électrique instantané,,,98,"convecteur électrique nfc, nf** et nf***",,,16.779999999999998,16.779999999999998,0,2.86,2.8600000000000003,0,0,0,0,2.5620000000000003,2.5620000000000003,0,1.1445,1.1445,0,11.05827149433426,11.058271494334262,0,0.7919714943342597,0.7919714943342601,0,1.922,1.922,0,7.30664,7.306640000000002,0,743.2350332295001,743.2350332295001,0,1307.7777072484812,1307.8033059782197,0,799.1774550854839,799.177455085484,0,1277.7820768371214,1277.805662546127,0,0,0,0,0,0,0,0,0,0,0,0,0,121.67377200000003,121.67377200000001,0,5135.1338974219925,5135.188144552705,0,280,280,0,163.02675901068903,163.02862228170048,0,8,8,0,OK
2534E1154510S,2,2.4,LICIEL Diagnostics v4 [Version XML:309],3cl_tribu_2024.6.1.0,53,chaudière gaz basse température après 2015,,,93,chaudière gaz basse température après 2015,,,68.65350000000001,68.65350000000001,0,41.321,41.321,0,0,0,0,0,0,0,0,0,0,44.621915955753096,44.621915955753096,0,5.887925955753087,5.887925955753087,0,28.520000000000003,28.520000000000003,0,56.005936,56.005935839999985,0,1090.5539686658403,1090.5539686658403,0,4134.698339492333,4134.680567200006,0,1973.6189019406988,1973.6189019406986,0,5817.3060894773735,5763.4584219102335,0.93,127.74,127.74,0,0,0,0,9.9232760147816,9.923233361280015,0,2.617329524798017,2.617329524798017,0,459.06613560000005,459.06613560000005,0,9482.130896239105,9428.28313056891,0.57,132,131,0.76,1816.2794164908357,1804.0559932232707,0.67,25,25,0,OK
2580E1137786G,2,2.4,LICIEL Diagnostics v4 [Version XML:308],3cl_tribu_2024.6.1.0,71,ballon électrique à accumulation vertical catégorie c ou 3 étoiles,,,100,"radiateur électrique nfc, nf** et nf***",,,6.23484,6.23484,0,7.545,7.545,0,0,0,0,0,0,0,2.36425,2.36425,0,13.91005984806175,13.91005984806175,0,0.2942838480617481,0.2942838480617481,0,7.6792,7.6792,0,5.858276,5.8582755,0,873.2409640972501,873.2409640972501,0,1108.2137424960163,1108.2288192128003,0,1466.0822024066606,1466.0822024066608,0,1088.3952433555776,1088.4095747032832,0,0,0,0,0,0,0,0,0,0,0,0,0,161.37097343999997,161.37097343999997,0,6367.341434165149,6367.374396264871,0,228,228,0,195.23301178168356,195.23414395815232,0,7,7,0,OK
2541E0069360L,2,2.4,LICIEL Diagnostics v4 [Version XML:305],3cl_tribu_2024.6.1.0,71,ballon électrique à accumulation vertical catégorie c ou 3 étoiles,,,100,"radiateur électrique nfc, nf** et nf***",,,80.64791556896552,80.68846556431721,0.05,5.28,5.28,0,13.05,13.049999999999999,0,4.48027397260274,4.48027397260274,0,4.43625,4.43625,0,36.150976102577694,36.15674456185166,0.02,20.572176102577693,20.57794456185166,0.03,2.852,2.852,0,12.672,12.672000000000004,0,981.9727727075001,981.9727727075001,0,6462.106977513103,6464.641446276966,0.04,1468.3793760681617,1468.3793760681615,0,5518.118575475565,5520.033585837147,0.03,0,0,0,0,0,0,0,0,0,0,0,0,100.34579999999998,100.3458,0,16474.99572955057,16479.40025338221,0.03,417,417,0,543.0558111370002,543.2070969555651,0.03,13,13,0,OK
2588E0320112O,2,2.4,4.1.1,3cl-2024.6.1.0,53,chaudière gaz basse température après 2015,,,93,chaudière gaz basse température après 2015,,,7.72267586206897,7.722675862068965,0,14.256,14.256,0,33.98395,33.98421052631579,0,0,0,0,0.615,0.615,0,47.835900957986,47.835900957986,0,5.94790095798598,5.947900957985983,0,7.788,7.787999999999999,0,21.329076,21.329076,0,1196.260390444,1196.260390444,0,4422.26488388308,4422.322789258081,0,2224.37183051273,2224.371830512728,0,6581.34907054665,6281.541473191657,4.56,150.75,150.75,0,0,0,0,10.7608445507822,10.760985453861332,0,2.91090028341373,2.9109002834137336,0,496.44672,496.4467200000001,0,10556.036920178,10256.229646900118,2.84,191,186,2.62,2048.2,1980.047467208081,3.33,37,36,2.7,OK
2584E0064830W,2,2.4,LICIEL Diagnostics v4 [Version XML:305],3cl_tribu_2024.6.1.0,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,,,99,"panneau rayonnant électrique nfc, nf** et nf***",98,"convecteur électrique nfc, nf** et nf***",26.65,26.65,0,15.052,15.052000000000001,0,0,0,0,9.7416,9.7416,0,1.3725,1.3725,0,29.630884484132565,29.630884484132565,0,11.230084484132565,11.230084484132565,0,16.589100000000002,16.589100000000002,0,28.70376,28.703760000000003,0,852.7839609296001,852.7839609296001,0,2961.981305999377,2961.9901186920333,0,1448.60200099957,1448.60200099957,0,2769.68888873461,2769.6965211396246,0,0,0,0,0,0,0,0,0,0,0,0,0,218.081952,218.08195200000003,0,10367.398245428614,10367.415799960148,0,287,287,0,331.8340184862062,331.8346214462024,0,9,9,0,OK
2517E0427461Q,2,2.4,LICIEL Diagnostics v4 [Version XML:308],3cl_tribu_2024.6.1.0,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,,,104,radiateur électrique à accumulation,,,26.121311475409797,26.12131147540984,0,13.335,13.335,0,0,0,0,0,0,0,1.47875,1.47875,0,40.75821092247356,40.75821092247356,0,3.9192109224735505,3.9192109224735505,0,19.771,19.771,0,27.113256,27.113256,0,1139.641640438,1139.641640438,0,3317.1068563192975,3317.109880865136,0,1757.0511187505374,1757.0511187505376,0,3286.078944333259,3286.081812452667,0,0,0,0,0,0,0,0,0,0,0,0,0,436.60716,436.60716,0,12847.42170309273,12847.428299767369,0,233,233,0,409.0722002611124,409.07242684254567,0,7,7,0,OK
2590E0297112A,2,2.4,LICIEL Diagnostics v4 [Version XML:305],3cl_tribu_2024.6.1.0,56,chaudière gaz à condensation 2001-2015,,,96,chaudière gaz à condensation 2001-2015,,,29.699999999999996,29.700000000000003,0,26.860000000000003,26.860000000000003,0,0,0,0,0,0,0,0,0,0,84.01547204777356,84.01547204777356,0,8.540912047773551,8.540912047773551,0,33.474000000000004,33.474000000000004,0,69.222312,69.222312,0,1503.5715548240796,1503.5715548240796,0,6607.699867354643,6607.699867354646,0,2212.032810567409,2212.0328105674084,0,8268.378206126501,8217.097890746902,0.62,281.03277614079144,281.03277614079144,0,0,0,0,16.0787363438963,16.078736343896306,0,3.65869078340526,3.6586907834052607,0,894.5067264000002,894.5067264,0,13644.540105930524,13593.259790550925,0.38,137,137,0,2468.0007888182754,2456.360157227106,0.47,24,24,0,OK
2531E0588348D,2,2.4,LICIEL Diagnostics v4 [Version XML:308],3cl_tribu_2024.6.1.0,49,chaudière gaz standard 2001-2015,,,89,chaudière gaz standard 2001-2015,,,4.5209,4.5209,0,15.096,15.096,0,0,0,0,0,0,0,0,0,0,23.823481473930837,23.823481473930837,0,0.09182147393083076,0.09182147393083076,0,8.854800000000001,8.854800000000001,0,28.7712,28.771200000000004,0,828.047910172,828.047910172,0,959.5515390789901,959.5408106601378,0,1507.0080961408578,1507.008096140858,0,1828.518185347192,1797.8177399501487,1.68,149.61,149.61,0,0,0,0,2.3029236937895763,2.302897945584331,0,1.9873149844127997,1.9873149844128002,0,0,0,0,3831.544618847916,3800.8441142300003,0.8,122,121,0.82,771.2755148251923,764.3065120721784,0.9,24,24,0,OK
2569E1358162V,2,2.4,LICIEL Diagnostics v4 [Version XML:309],3cl_tribu_2024.6.1.0,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,,,104,radiateur électrique à accumulation,,,13.4811,13.4811,0,20.157,20.157,0,0,0,0,0,0,0,1.365,1.3650000000000002,0,34.56200321341418,34.56200321341418,0,7.3602352134141755,7.3602352134141755,0,24.811999999999998,24.811999999999998,0,17.452944,17.452944000000002,0,1197.154273253484,1197.154273253484,0,3479.0307543088234,3479.0359719336,0,1569.9931594123482,1569.9931594123482,0,3237.771353861555,3237.7759876069754,0,0,0,0,0,0,0,0,0,0,0,0,0,175.21138799999997,175.211388,0,11720.100696209976,11720.111353824443,0,193,193,0,376.8247048472655,376.8250709131537,0,6,6,0,OK
2581E0675838B,2,2.4,LICIEL Diagnostics v4 [Version XML:308],3cl_tribu_2024.6.1.0,69,ballon électrique à accumulation vertical autres ou inconnue,,,3,pac air/air installée à partir de 2015,98,"convecteur électrique nfc, nf** et nf***",6.160780000000001,6.160780000000001,0,7.188000000000001,7.188000000000001,0,0,0,0,5.8128,5.812800000000001,0,0.16350000000000003,0.16350000000000003,0,21.766408519001686,21.766408519001686,0,6.479464519001684,6.479464519001686,0,6.210000000000001,6.210000000000001,0,13.489968,13.489967999999998,0,910.8157182544002,910.8157182544002,0,1116.4096070622636,1116.372665784832,0,1314.4597400584946,1314.4597400584948,0,866.2482973434802,866.2205454988374,0,0,0,0,0,0,0,0,0,0,0,0,0,98.46590399999998,98.465904,0,5458.152338365395,5458.088394930514,0,140,140,0,166.56960419750865,166.56740862425977,0,4,4,0,OK
2501E0009596H,2,2.4,LICIEL Diagnostics v4 [Version XML:305],3cl_tribu_2024.6.1.0,69,ballon électrique à accumulation vertical autres ou inconnue,,,104,radiateur électrique à accumulation,104,radiateur électrique à accumulation,6.39,6.39,0,13.969,13.969000000000001,0,0,0,0,0,0,0,0,0,0,26.389901467803508,26.389901467803508,0,0.06778146780350607,0.06778146780350607,0,7.5992,7.5992,0,8.768055,8.768054847999998,0,1088.3629940358,1088.3629940358,0,1458.1694867425792,1458.1793214429574,0,1685.8027892858063,1685.8027892858063,0,1392.6813530780187,1392.690495165858,0,0,0,0,0,0,0,0,0,0,0,0,0,311.9635727999999,311.96357279999995,0,7998.727605036796,7998.748631838828,0,170,170,0,245.58561266074088,245.58633488568017,0,5,5,0,OK
2577E1179463C,2,2.4,LICIEL Diagnostics v4 [Version XML:309],3cl_tribu_2024.6.1.0,69,ballon électrique à accumulation vertical autres ou inconnue,,,98,"convecteur électrique nfc, nf** et nf***",,,98.29935,98.29934999999999,0,12.418,12.418,0,0,0,0,53.5344,53.53439999999999,0,5.1765,5.1765,0,46.530566253428674,46.530566253428674,0,27.370886253428672,27.370886253428672,0,7.311200000000001,7.311200000000001,0,22.892848,22.892847999999997,0,1108.2955177560002,1108.2955177560002,0,10900.827231196807,10900.913682136757,0,1747.5106104903225,1747.5106104903227,0,9728.415291483563,9728.482294197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26598.764694539932,26598.91880078084,0,566,566,0,888.2570513090725,888.262344523434,0,18,18,0,OK
2576E1459290Q,2,2.4,WinDpeV3 v.3.0.0.18,V 2024.6.1.0,68,ballon électrique à accumulation horizontal,,,101,autres émetteurs à effet joule,,,25.994,25.994,0,9.686,9.686,0,0,0,0,0,0,0,1.043,1.043,0,21.076,21.076047119889743,0,10.5659671198897,10.565967119889743,0,11.359,11.359,0,23.578088,23.578087999999994,0,848.078466186,848.0784661860001,0,2425.22603341914,2425.2264285425645,0,1540.20232923226,1540.202329232258,0,2359.03713988738,2359.0375242271625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9080.22949897517,9080.230382956666,0,352,352,0,289.8,289.83647741404263,0.01,11,11,0,OK
2563E1215888N,4,2.4,LICIEL Diagnostics v4 [Version XML:308],3cl_tribu_2024.6.1.0,71,ballon électrique à accumulation vertical catégorie c ou 3 étoiles,,,3,pac air/air installée à partir de 2015,,,13.777358490566039,13.777358490566037,0,62.046,62.04599999999999,0,0,0,0,36.0344827586207,36.03448275862069,0,0,0,0,59.02318549195767,59.02318549195766,0,20.295485491957663,20.29548549195766,0,27.684800000000003,27.684800000000003,0,113.022,113.022,0,1601.8350116678002,1601.8350116678002,0,7436.958349813798,7609.688771283244,2.32,5770.801318882406,5770.779051282408,0,3133.1369221560544,3205.906196850503,2.32,247.11759265307117,0,100,0,0,0,0,0,0,0,0,0,249.45195,249.45195000000004,0,22068.16121849052,21667.108871705692,1.82,211,207,1.9,667.8101527874811,657.7419521645462,1.51,6,6,0,OK
2531E0423059W,2,2.4,LICIEL Diagnostics v4 [Version XML:308],3cl_tribu_2024.6.1.0,69,ballon électrique à accumulation vertical autres ou inconnue,,,99,"panneau rayonnant électrique nfc, nf** et nf***",104,radiateur électrique à accumulation,2.1022,2.1022000000000003,0,8.753,8.753,0,0,0,0,0,0,0,0,0,0,15.027332506343651,15.027332506343651,0,0.04397450634365046,0.04397450634365046,0,5.9892,5.9892,0,10.253874,10.25387396,0,929.3441685892,929.3441685892,0,327.21627061523094,327.22803586687826,0,1624.0066880335635,1624.0066880335633,0,316.11253465709495,316.12376636762303,0,0,0,0,0,0,0,0,0,0,0,0,0,96.510453,96.510453,0,4867.730429328514,4867.756262262728,0,120,120,0,142.21445920929213,142.21534651442383,0,3,3,0,OK
2566E1365949F,2,2.4,4.1.1,3cl-2024.6.1.0,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,,,99,"panneau rayonnant électrique nfc, nf** et nf***",,,140.122225,140.12222500000001,0,22.605,22.605,0,100.859996795654,100.85999679565425,0,0,0,0,2.8875,2.8875,0,51.862338791853,51.86233879185302,0,0.880972411542979,0.8809724115429778,0,21.058,21.058,0,40.792272,40.79227200000001,0,1065.01536171926,1065.0153617192552,0,9943.09240935439,9943.081622105652,0,1427.90830830027,1427.9083083002743,0,8075.15769015914,8075.15014624811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22150.5132362533,22150.495885257944,0,329,329,0,739.639976501465,739.5547447870184,0.01,11,10,9.09,OK
2575E0179215Y,2,2.4,4.1.1,3cl-2024.6.1.0,57,chaudière gaz à condensation après 2015,,,97,chaudière gaz à condensation après 2015,,,14.58867,14.58867,0,14.7405,14.740499999999999,0,0,0,0,0.25914,0.2591400000000001,0,0,0,0,42.3687007718071,42.36870077180707,0,27.2645407718071,27.264540771807066,0,2.8296,2.8296,0,14.19097416,14.190974159999998,0,986.2880888595,986.2880888594999,0,2842.59876537098,2842.540599476731,0,1345.65952525337,1345.6595252533716,0,3732.10733874021,3861.758315857013,3.47,157.29,157.29,0,0,0,0,6.91699032906938,6.916848792060047,0,2.39996768289145,2.3999676828914502,0,0,0,0,5621.88880742109,5751.539459002773,2.31,151,155,2.65,1167.981,1197.5744643864543,2.53,31,32,3.23,OK
2514E0819131T,2,2.4,LICIEL Diagnostics v4 [Version XML:308],3cl_tribu_2024.6.1.0,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,,,99,"panneau rayonnant électrique nfc, nf** et nf***",,,24.4074210526316,24.40742105263158,0,20.494,20.494,0,0,0,0,18.2072413793103,18.207241379310346,0,2.04575,2.04575,0,45.899017342231474,45.899017342231474,0,8.671533342231474,8.671533342231474,0,31.881099999999996,31.881099999999996,0,21.490382,21.490381600000003,0,1183.96467245028,1183.96467245028,0,6013.2744892504115,6013.3043824650085,0,1708.05029295729,1708.0502929572904,0,5595.655910437276,5595.681593243756,0,0,0,0,0,0,0,0,0,0,0,0,0,441.21138095999993,441.21138096,0,18054.9167040155,18054.975774470404,0,324,324,0,588.5658021482087,588.5678310899206,0,10,10,0,OK
2566E1154949V,2,2.4,4.1.1,3cl-2024.6.1.0,52,chaudière gaz basse température 2001-2015,,,92,chaudière gaz basse température 2001-2015,,,134.359944882997,134.35994366197184,0,23.89025,23.89025,0,0,0,0,44.9335724137931,44.9335724137931,0,0,0,0,112.857121145201,112.85712114520106,0,25.7323591452011,25.732359145201066,0,41.3555,41.355500000000006,0,69.248208,69.248208,0,1341.07542021634,1341.0754202163364,0,9727.87814614865,9727.850444877255,0,2214.74939147148,2214.74939147148,0,12735.1122957177,12689.518690032042,0.36,172.417490319171,172.41725097197784,0,0,0,0,23.6711701556284,23.671102749201324,0,3.26328352252642,3.263283522526419,0,0,0,0,15909.882983463,15864.288672244045,0.29,138,138,0,3420.8707,3411.072714037297,0.29,29,29,0,OK
2571E0692260H,2,2.4,LICIEL Diagnostics v4 [Version XML:309],3cl_tribu_2024.6.1.0,56,chaudière gaz à condensation 2001-2015,,,96,chaudière gaz à condensation 2001-2015,,,13.006,13.006,0,32.248,32.248,0,115.49680000000001,115.49680000000001,0,0,0,0,5.992,5.992000000000001,0,45.86634228106701,45.86634228106701,0,2.8152022810670068,2.8152022810670068,0,10.772499999999999,10.772499999999999,0,37.372296,37.372296000000006,0,1306.0806130288559,1306.0806130288559,0,9498.27109488362,9498.287705451827,0,2422.0797410959985,2422.0797410959985,0,12672.239752083202,12629.73896352655,0.34,195.39512323067328,195.39530062293875,0,0,0,0,25.750868301684477,25.750913334780506,0,3.5409296619893422,3.5409296619893422,0,510.2319815999999,510.2319815999999,0,17112.8843291262,17070.384052147878,0.25,222,222,0,3483.2928755161165,3473.64521074898,0.28,45,45,0,OK
2575E0008168F,2,2.4,LICIEL Diagnostics v4 [Version XML:305],3cl_tribu_2024.6.1.0,69,ballon électrique à accumulation vertical autres ou inconnue,,,104,radiateur électrique à accumulation,,,14.2865,14.2865,0,2.296,2.296,0,5.0402,5.0402,0,0,0,0,5.145,5.145,0,10.295761601422427,10.295761601422427,0,3.2047216014224276,3.2047216014224276,0,3.7733999999999996,3.7733999999999996,0,1.084368,1.084368,0,745.2190844805,745.2190844805,0,1652.8544553270112,1652.9169578989934,0,1059.0708435274191,1059.0708435274194,0,1478.3344468157647,1478.3863219265545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5911.583027789323,5911.70234054414,0,340,340,0,187.89455192772766,187.89865006148008,0,10,10,0,OK
