code,enum_methode_application_dpe_log_id,version_dpe,version_logiciel,version_moteur_calcul,type_generateur_ecs_1_id,type_generateur_ecs_1_label,type_generateur_ecs_2_id,type_generateur_ecs_2_label,type_generateur_ch_1_id,type_generateur_ch_1_label,type_generateur_ch_2_id,type_generateur_ch_2_label,deperdition_mur_input,deperdition_mur_output,deperdition_mur_diff,deperdition_baie_vitree_input,deperdition_baie_vitree_output,deperdition_baie_vitree_diff,deperdition_plancher_bas_input,deperdition_plancher_bas_output,deperdition_plancher_bas_diff,deperdition_plancher_haut_input,deperdition_plancher_haut_output,deperdition_plancher_haut_diff,deperdition_porte_input,deperdition_porte_output,deperdition_porte_diff,deperdition_renouvellement_air_input,deperdition_renouvellement_air_output,deperdition_renouvellement_air_diff,hperm_input,hperm_output,hperm_diff,deperdition_pont_thermique_input,deperdition_pont_thermique_output,deperdition_pont_thermique_diff,surface_sud_equivalente_input,surface_sud_equivalente_output,surface_sud_equivalente_diff,besoin_ecs_input,besoin_ecs_output,besoin_ecs_diff,besoin_ch_input,besoin_ch_output,besoin_ch_diff,conso_ecs_input,conso_ecs_output,conso_ecs_diff,conso_ch_input,conso_ch_output,conso_ch_diff,conso_auxiliaire_distribution_ch_input,conso_auxiliaire_distribution_ch_output,conso_auxiliaire_distribution_ch_diff,conso_auxiliaire_distribution_ecs_input,conso_auxiliaire_distribution_ecs_output,conso_auxiliaire_distribution_ecs_diff,conso_auxiliaire_generation_ch_input,conso_auxiliaire_generation_ch_output,conso_auxiliaire_generation_ch_diff,conso_auxiliaire_generation_ecs_input,conso_auxiliaire_generation_ecs_output,conso_auxiliaire_generation_ecs_diff,conso_auxiliaire_ventilation_input,conso_auxiliaire_ventilation_output,conso_auxiliaire_ventilation_diff,ep_conso_5_usages_input,ep_conso_5_usages_output,ep_conso_5_usages_diff,ep_conso_5_usages_m2_input,ep_conso_5_usages_m2_output,ep_conso_5_usages_m2_diff,emission_ges_5_usages_input,emission_ges_5_usages_output,emission_ges_5_usages_diff,emission_ges_5_usages_m2_input,emission_ges_5_usages_m2_output,emission_ges_5_usages_m2_diff,runFailed
2559E3386713Q,5,2.5,LICIEL Diagnostics v4 [Version XML:317],BBS_Slama_2024.6.1.0,76,chaudière(s) gaz multi bâtiment modélisée comme un réseau de chaleur,,,111,chaudière(s) gaz multi bâtiment modélisée comme un réseau de chaleur,,,37.8375,37.8375,0,32.647999999999996,32.64800000000001,0,20.0361831195,20.036183333333337,0,0,0,0,2.07025,2.0702499999999997,0,45.1238049693313,45.1238049693313,0,4.105252969331295,4.105252969331295,0,40.838800000000006,40.838800000000006,0,48.81807,48.8180704,0,1222.8695765378402,1222.8695765378402,0,7147.448916742898,7147.433701746833,0,2470.443588965333,2470.443588965334,0,9451.579005473808,9451.560504935997,0,173.76,173.76,0,7.195597622886549,0,100,0,0,0,0,0,0,486.14222688,486.14222688,0,13722.557870795777,13705.98949572533,0.12,224,223,0.45,2756.97969810587,4640.191627072332,68.31,45,75,66.67,KO
2557E3379443Y,2,2.5,WinDpeV3 v.3.0.0.18,V 2024.6.1.0,51,chaudière gaz basse température 1991-2000,,,91,chaudière gaz basse température 1991-2000,,,26.3,26.3,0,7.56,7.5600000000000005,0,0,0,0,17.74,17.74,0,1.133,1.1325,0.04,22.634,21.988383064906778,2.85,13.5034149397535,12.857343064906777,4.78,0,0,0,11.676132,11.676132,0,817.7211281974,817.7211281973999,0,3304.60283277064,3267.4133996618616,1.13,1443.58884976103,1053.8049920832598,27,5062.53718844059,4267.245998711656,15.71,164.34,164.34,0,0,0,0,8.04120022640856,32.45630643664116,303.63,1.98978807861367,8.122696540094172,308.22,0,0,0,7000.89802310317,5886.083409441408,15.92,312,263,15.71,1490.9556,1223.804952454957,17.92,66,54,18.18,KO
2544E3381373R,2,2.5,DPEWIN V5.3.2,3cl_bbs_V2024.6.1.0,49,chaudière gaz standard 2001-2015,,,89,chaudière gaz standard 2001-2015,,,16.507,16.507259823750953,0,14.735,14.7345,0,0,0,0,0,0,0,0.521,0.5208,0.04,37.14,37.13962783562071,0,9.943,9.942993835620705,0,2.428,2.9888,23.1,26.495,26.494924104,0,938.94,938.9398411389501,0,2154.269,2180.8812030597974,1.24,1618.111,1618.111297753527,0,3757.112,3749.9126652234463,0.19,168.69,168.69,0,0,0,0,5.272,5.337614334268386,1.24,2.298,2.2980154756010913,0,0,0,0,5939.771,5932.722290599672,0.12,165,165,0,1219.58,1234.6007612754047,1.23,34,34,0,OK
2529E3389081O,2,2.5,LICIEL Diagnostics v4 [Version XML:317],BBS_Slama_2024.6.1.0,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,,,98,"convecteur électrique nfc, nf** et nf***",,,9.880500000000001,9.880500000000001,0,9.766,9.766,0,6.228333165,6.2283333333333335,0,0,0,0,1.9949999999999999,1.9949999999999997,0,26.93728179588513,26.93728179588513,0,2.4776817958851303,2.4776817958851303,0,17.8158,17.8158,0,8.983171,8.98317144,0,1077.7604910450002,1077.7604910450002,0,2057.928593070282,2057.9099257480334,0,1690.5122484354836,1690.512248435484,0,2001.48496295364,2001.4674594796786,0,0,0,0,0,0,0,0,0,0,0,0,0,289.889424,289.889424,0,9366.821381394984,9366.781123404873,0,195,195,0,292.80799495764404,292.8066121832011,0,6,6,0,OK
2576E3388195H,1,2.5,LICIEL Diagnostics v4 [Version XML:317],BBS_Slama_2024.6.1.0,56,chaudière gaz à condensation 2001-2015,,,96,chaudière gaz à condensation 2001-2015,,,38.6584,38.6584,0,90.444,90.44400000000002,0,31.1146661805,31.114666666666665,0,14.98903,14.989030000000003,0,5.385,5.385,0,49.05609821861253,49.056098218612526,0,28.81249821861253,28.812498218612525,0,42.5776,42.577600000000004,0,178.760199,178.76019883999996,0,1926.26081571,1926.26081571,0,8498.307194176406,8498.292634289253,0,2704.026253198275,2704.0262531982753,0,9979.86692094408,10511.131003875167,5.32,234.5424044068115,234.5422277379047,0,0,0,0,20.679214172495925,20.679178743437184,0,4.687234651561001,4.687234651561001,0,306.59999999999997,306.59999999999997,0,14982.326536573353,15513.590131679119,3.55,65,67,3.08,2945.3642071370905,3065.9611403881777,4.09,12,13,8.33,KO
2583E3389938P,1,2.5,LICIEL Diagnostics v4 [Version XML:317],3cl_tribu_2024.6.1.0,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,,,3,pac air/air installée à partir de 2015,99,"panneau rayonnant électrique nfc, nf** et nf***",69.60747,69.60747,0,82.82000000000001,82.82,0,36.41781,36.41781,0,11.0042592592593,11.004259259259259,0,1.8865,1.8865,0,113.22982906772668,113.22982906772671,0,48.07732906772668,48.07732906772671,0,76.70479999999999,76.7048,0,160.998384,160.998384,0,1204.058833446,1204.058833446,0,8878.136493718772,8878.164977866354,0,2003.526917683871,2003.526917683871,0,4700.59483769781,4700.608790397215,0,184.32557823616497,0,100,0,0,0,0,0,0,0,0,0,437.99999999999994,438,0,16733.659628481164,16309.737803000213,2.53,130,127,2.31,521.7178823263644,509.92195368098965,2.26,4,3,25,OK
2531E3389439K,2,2.5,LICIEL Diagnostics v4 [Version XML:317],3cl_tribu_2024.6.1.0,57,chaudière gaz à condensation après 2015,,,97,chaudière gaz à condensation après 2015,,,2.9877000000000002,2.9877000000000002,0,15.183,15.183,0,0,0,0,0,0,0,0,0,0,16.15313225654734,16.152663952176617,0,0.8251162565473386,0.8246479521766152,0.06,11.5968,11.5968,0,13.786925,13.786924536,0,939.6624073984,939.6624073984,0,1123.4359887706003,1123.3980064528007,0,1292.9637007743547,1292.9637007743545,0,1483.158683831395,1464.1583966971955,1.28,149.61,149.61,0,0,0,0,2.733694239341794,2.733601815701815,0,2.2865118580027732,2.2865118580027737,0,98.730456,98.730456,0,3546.5546719096424,3527.5541722010703,0.54,85,85,0,652.0259466141353,647.7128755195589,0.66,15,15,0,OK
2559E3384222V,2,2.5,LICIEL Diagnostics v4 [Version XML:317],BBS_Slama_2024.6.1.0,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,,,100,"radiateur électrique nfc, nf** et nf***",99,"panneau rayonnant électrique nfc, nf** et nf***",8.433,8.433,0,12.24,12.24,0,0,0,0,0,0,0,6.825,6.825,0,15.654352604559405,15.654352604559405,0,1.537280604559401,1.537280604559401,0,6.8665,6.8665,0,16.68312,16.68312,0,906.62730278925,906.62730278925,0,1596.3971365594625,1596.4230278042814,0,1506.4980675153226,1506.4980675153226,0,1515.1282318284425,1515.151777012115,0,0,0,0,0,0,0,0,0,0,0,0,0,167.31221568,167.31221568,0,7467.27249455466,7467.326648477107,0,244,244,0,232.30690380646294,232.30876387597309,0,7,7,0,OK
2538E3378438O,1,2.5,LICIEL Diagnostics v4 [Version XML:317],3cl_tribu_2024.6.1.0,69,ballon électrique à accumulation vertical autres ou inconnue,35,chaudière fioul classique avant 1970,75,chaudière fioul classique avant 1970,47,poêle fioul ou gpl ou charbon,246.03767040500003,246.03767040500003,0,58.718,58.718,0,43.3298279434,43.32982779605263,0,66.24,66.24,0,17.30675,17.30675,0,158.43217093734424,158.42794070483035,0,110.45137093734424,110.44714070483036,0,30.236200000000004,30.236200000000004,0,41.110835,41.110835400000006,0,1453.3604778055999,1453.3604778055999,0,38913.728605288095,38913.39014212215,0,5496.803695304239,5496.803695304242,0,59108.52614865151,58984.16945052005,0.21,352.8347947307792,270.3667383307061,23.37,0,0,0,61.95919313518002,72.07435287696354,16.33,1.7682552479968132,1.7682552479968132,0,0,0,0,67874.80075607885,67584.03239563333,0.43,577,574,0.52,15839.085177838273,15794.198326211981,0.28,134,134,0,OK
2589E3387938X,1,2.5,LICIEL Diagnostics v4 [Version XML:317],3cl_tribu_2024.6.1.0,71,ballon électrique à accumulation vertical catégorie c ou 3 étoiles,,,100,"radiateur électrique nfc, nf** et nf***",100,"radiateur électrique nfc, nf** et nf***",71.65300021064347,71.65300021064348,0,18.705,18.705000000000002,0,36.9066527656,36.90665263157895,0,17.096814814814785,17.096814814814813,0,2.46,2.46,0,89.81610661608667,89.81610661608667,0,49.78314661608666,49.78314661608666,0,43.28399999999999,43.28399999999999,0,45.613797,45.61379668,0,1256.9859525664,1256.9859525664,0,12817.610379730853,12817.579299311208,0,1848.146109683791,1848.1461096837909,0,10469.615664536843,10469.592714666527,0,0,0,0,0,0,0,0,0,0,0,0,0,306.59999999999997,306.59999999999997,0,29409.566892707455,29409.514108005733,0,329,329,0,978.057578987857,978.055765948102,0,10,10,0,OK
2542E3377750G,2,2.5,LICIEL Diagnostics v4 [Version XML:317],BBS_Slama_2024.6.1.0,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,,,98,"convecteur électrique nfc, nf** et nf***",,,61.2975,61.2975,0,10.225,10.225000000000001,0,10.8700482966,10.870048421052632,0,0,0,0,2.26625,2.26625,0,44.657297041288004,44.657297041288004,0,30.875057041288,30.875057041288,0,5.679600000000001,5.679600000000001,0,11.377168,11.377168000000003,0,929.9080183197002,929.9080183197002,0,6194.977991135718,6194.944016517856,0,1326.1285949674193,1326.1285949674193,0,5480.28390845431,5480.257011188185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15799.240951309977,15799.17908759789,0,467,467,0,523.4755532439727,523.4734283599489,0,15,15,0,OK
2528E3377736E,1,2.5,WinDpeV3 v.3.0.0.18,V 2024.6.1.0,9,cet sur air extrait après 2014,71,ballon électrique à accumulation vertical catégorie c ou 3 étoiles,66,chaudière bois plaquette 2013-2017,,,151.156,151.156,0,264.536,264.536,0,45.902,59.51076923076923,29.65,48.39,48.3896,0,0,0,0,370.731,369.47739681749226,0.34,196.919570975214,195.6659968174922,0.64,80.534,80.53400000000002,0,539.498252,766.748492,42.12,3104.60218131,3104.6021813100006,0,30909.7072476781,28408.313586379474,8.09,2738.28932402479,2738.289324024791,0,43868.4429078494,41551.09733938988,5.28,592.184206662643,597.3187646445418,0.87,0,0,0,0,0,0,0,0,0,438,131.4,70,54574.6750284305,51563.958943329344,5.52,116,109,6.03,1360.1,1283.0154331442193,5.67,2,2,0,KO
2558E3383084A,1,2.5,LICIEL Diagnostics v4 [Version XML:317],BBS_Slama_2024.6.1.0,38,chaudière fioul classique 1981-1990,,,78,chaudière fioul classique 1981-1990,,,153.69687746206898,153.69687746206898,0,102.87900000000002,102.87900000000002,0,43.962947424,43.96294736842105,0,106.8587012987013,106.8587012987013,0,0,0,0,152.59432261155848,152.59432261155848,0,70.39660261155848,70.39660261155848,0,43.081999999999994,43.081999999999994,0,144.949497,144.949497,0,1724.6225559598004,1724.6225559598004,0,27380.242098942304,27380.214680504316,0,2995.10331373235,2995.103313732351,0,35756.723956211026,35713.47703215052,0.12,242.29475216808666,242.29462346769236,0,0,0,0,63.36570314326649,63.36563968916714,0,3.991269343792681,3.991269343792682,0,306.59999999999997,306.59999999999997,0,40936.167008150216,40892.91964213437,0.11,223,223,0,12618.040968984584,12604.028953291094,0.11,68,68,0,OK
2517E3385964F,1,2.5,LICIEL Diagnostics v4 [Version XML:317],BBS_Slama_2024.6.1.0,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,,,99,"panneau rayonnant électrique nfc, nf** et nf***",98,"convecteur électrique nfc, nf** et nf***",27.796,27.79661848,0,30.150000000000002,30.150000000000002,0,15.12,15.120000000000001,0,11.52,11.520000000000001,0,6.65,6.6499999999999995,0,53.493647249952595,53.49393426082703,0,18.24244724995259,18.242734260827028,0,2.608,2.608,0,54.36528,54.36528,0,1115.932036268,1115.932036268,0,4837.930001989905,4837.974264098158,0,1908.7669207182803,1908.76692071828,0,4336.541237212582,4336.578690291892,0,0,0,0,0,0,0,0,0,0,0,0,0,437.99999999999994,438,0,15691.06109924098,15691.147241323395,0,217,217,0,504.27217766648215,504.27513645974767,0,7,7,0,OK
2549E3389994L,1,2.5,LICIEL Diagnostics v4 [Version XML:317],BBS_Slama_2024.6.1.0,71,ballon électrique à accumulation vertical catégorie c ou 3 étoiles,,,100,"radiateur électrique nfc, nf** et nf***",,,37.48448275862069,37.484482758620686,0,23.714299999999998,23.714299999999998,0,13.58,13.580000000000002,0,10.19820608108108,10.19820608108108,0,13.987749999999998,13.987749999999998,0,67.378774651084,67.378774651084,0,21.938726651084004,21.938726651083993,0,60.3306,60.3306,0,47.480727,47.480727,0,1285.59796370852,1285.5979637085202,0,8295.759961292046,8295.77751636698,0,2085.4661128121465,2085.4661128121465,0,7049.184605304851,7049.198538938405,0,0,0,0,0,0,0,0,0,0,0,0,0,437.99999999999994,438,0,22495.299051309095,22495.331098666265,0,208,208,0,734.8189531410728,734.8200538981237,0,6,6,0,OK
2594E3386569L,2,2.5,LICIEL Diagnostics v4 [Version XML:317],BBS_Slama_2024.6.1.0,69,ballon électrique à accumulation vertical autres ou inconnue,,,98,"convecteur électrique nfc, nf** et nf***",,,13.71375,13.716000000000001,0.02,16.939999999999998,16.939999999999998,0,0,0,0,11.2005,11.2005,0,0,0,0,34.7550860375525,34.7550860375525,0,9.3672860375525,9.3672860375525,0,21.4635,21.4635,0,31.68,31.680000000000003,0,1142.9092953705,1142.9092953705,0,3162.7650209363546,3162.8726988208505,0,1784.7297262048385,1784.7297262048387,0,3092.1059283874943,3092.206123647471,0,0,0,0,0,0,0,0,0,0,0,0,0,300.8902320000001,300.890232,0,12125.163199162364,12125.393648260311,0,243,243,0,386.0325851939266,386.04050061946475,0,7,7,0,OK
2513E3388933G,5,2.5,LICIEL Diagnostics v4 [Version XML:317],3cl_tribu_2024.6.1.0,73,réseau de chaleur isolé,,,108,réseau de chaleur isolé,,,87.7,87.7,0,22.572000000000003,22.572,0,0,0,0,0,0,0,0,0,0,41.979703313555284,41.97970331355529,0,4.259253313555282,4.259253313555281,0,21.6782,21.6782,0,56.3508,56.350800000000014,0,962.592124935,962.5921249350002,0,3450.546051247641,3450.552921260428,0,1288.6106090160642,1288.6106090160647,0,4942.567271636344,4942.5763479199795,0,127.74,127.74,0,134.76289749090003,0,100,0,0,0,0,0,0,0,0,0,7052.062847881479,6742.117259936044,4.4,141,135,4.26,1892.6673987251402,1884.0452961708131,0.46,38,37,2.63,OK
2501E3377861Y,1,2.5,LICIEL Diagnostics v4 [Version XML:317],BBS_Slama_2024.6.1.0,92,chaudière gpl/propane/butane classique avant 1981,,,127,chaudière gpl/propane/butane classique avant 1981,,,304.28148000000004,304.2814824999999,0,73.679,73.679,0,79.40520000000001,79.4052,0,116.76737931034484,116.76737931034481,0,11.375,11.375,0,255.20201253667273,255.20201300649433,0,125.05698253667272,125.05698300649429,0,30.7179,30.7179,0,32.743592,32.74359199999999,0,1732.9788943649,1732.9788943649,0,56558.77675236786,56558.84622039241,0,6699.439580352253,6699.439580352254,0,80736.95130120151,80490.14618580895,0.31,298.51863346081,226.95203326165262,23.97,0,0,0,92.11000785385623,122.81349464999494,33.33,3.7630398849066395,3.7630398849066395,0,0,0,0,89077.71569751276,88736.92542129326,0.38,518,516,0.39,16851.951471330376,16782.198126562107,0.41,98,97,1.02,OK
2559E3379641Q,1,2.5,LICIEL Diagnostics v4 [Version XML:317],BBS_Slama_2024.6.1.0,57,chaudière gaz à condensation après 2015,,,97,chaudière gaz à condensation après 2015,,,177.51696774193547,177.51696774193547,0,56.486999999999995,56.487,0,96.81594725400001,96.81594736842105,0,8.35661739130435,8.356617391304347,0,6.965,6.965,0,174.8667966585029,174.86262327620486,0,57.194156658502905,57.18998327620485,0.01,59.581399999999995,59.581399999999995,0,81.718658,81.71865800000002,0,1563.9208457879997,1563.9208457879997,0,28334.359492964875,28334.107909471302,0,1998.493616221675,1998.4936162216752,0,30847.677904701854,30817.691135101963,0.1,241.37728548375432,241.37609360999417,0,0,0,0,68.94694143288122,68.94632924638017,0,3.8055407247507995,3.8055407247508,0,0,0,0,34243.324386498716,34213.333467560224,0.09,220,220,0,7496.4248723786895,7489.617760219658,0.09,48,48,0,OK
2575E3383970T,2,2.5,LICIEL Diagnostics v4 [Version XML:317],BBS_Slama_2024.6.1.0,69,ballon électrique à accumulation vertical autres ou inconnue,,,100,"radiateur électrique nfc, nf** et nf***",,,10.337499999999999,10.337499999999999,0,1.1219999999999999,1.1219999999999999,0,0,0,0,1.89137931034483,1.8913793103448275,0,2.66,2.66,0,6.0447916960564205,6.0447916960564205,0,1.5690316960564206,1.5690316960564206,0,1.8088,1.8088,0,3.99762,3.99762,0,666.5402495482501,666.5402495482501,0,735.0992327156557,735.1351368176383,0,1103.3499457508065,1103.3499457508067,0,665.2920434555251,665.3228245830945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4115.5631651745625,4115.633961767972,0,375,375,0,125.70641560678892,125.70884731586692,0,11,11,0,OK
2575E3377377E,5,2.5,LICIEL Diagnostics v4 [Version XML:317],BBS_Slama_2024.6.1.0,45,chaudière gaz classique avant 1981,,,85,chaudière gaz classique avant 1981,,,44.1069372,44.10697674418605,0,30.102,30.101999999999997,0,0,0,0,0,0,0,0,0,0,49.664473855295725,49.664473855295725,0,0.09927385529571842,0.09927385529571842,0,19.7972,19.7972,0,7.400764,7.400763999999997,0,1310.577452184,1310.577452184,0,6150.723992485298,6150.734382259045,0,8538.037789071403,8538.031574862847,0,12737.659016475547,12577.149783110888,1.26,173.76,173.76,0,0,0,0,10.148690816127804,9.851068467868334,2.93,2.162451992489684,2.099031987326238,2.93,587.4350880000001,587.4350880000001,0,23376.43913640677,23215.093291420682,0.69,315,313,0.63,4888.73791363091,4852.277800321171,0.75,66,65,1.52,OK
2517E3381299U,1,2.5,LICIEL Diagnostics v4 [Version XML:317],3cl_tribu_2024.6.1.0,57,chaudière gaz à condensation après 2015,,,97,chaudière gaz à condensation après 2015,,,88.5024,88.5024,0,25.899,25.899,0,28.743,28.743,0,6.55342465753425,6.553424657534247,0,0,0,0,52.46803303920851,52.46803303920851,0,26.8320330392085,26.8320330392085,0,23.446599999999997,23.446599999999997,0,39.189372,39.189372000000006,0,1047.1741841750002,1047.1741841750002,0,9431.256275002188,9431.27903432047,0,1512.022124709978,1512.0221247099782,0,10858.598943428613,10829.058342647391,0.27,168.69,168.69,0,0,0,0,22.949390269171996,22.94944565017981,0,2.5481238481591673,2.5481238481591673,0,131.39999999999998,131.4,0,13407.866820608451,13378.326347203549,0.22,206,205,0.49,2837.620417470969,2830.9147046380167,0.24,43,43,0,OK
2584E3383809X,2,2.5,4.1.1,3cl-2024.6.1.0,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,,,2,pac air/air installée entre 2008 et 2014,,,128.166965843574,128.1669653791167,0,53.958,53.958,0,0,0,0,0,0,0,6.30875,6.308750000000001,0,69.0892393832697,69.08923938326966,0,30.6515597568048,30.651559756804797,0,50.964,50.964,0,36.17625244,36.176250239999995,0,1268.12525319831,1268.1252531983087,0,11100.0741295034,11100.061256660392,0,2424.21523356127,2424.215233561274,0,5616.16318059572,5616.157245103037,0,194.728746096386,0,100,0,0,0,0,0,0,0,0,0,0,0,0,19947.9544910155,19500.064604865573,2.25,211,206,2.37,642.512193756104,630.2065242718558,1.92,6,6,0,OK
2592E3382986O,4,2.5,LICIEL Diagnostics v4 [Version XML:317],BBS_Slama_2024.6.1.0,73,réseau de chaleur isolé,,,98,"convecteur électrique nfc, nf** et nf***",,,20.744,20.744,0,48.281,48.281,0,0,0,0,0,0,0,0,0,0,80.08550585421384,80.08550585421384,0,4.265505854213822,4.265505854213822,0,7.6038,7.6038,0,70.88865,70.88865,0,1489.2925593000002,1489.2925593000002,0,5358.778523046662,5358.768175402582,0,5909.891108333331,5909.891108333334,0,5326.7823343087175,5326.772491107614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18596.19047724338,18596.167837880846,0,185,185,0,1391.2591639603882,1391.2583863475015,0,13,13,0,OK
2530E3380937J,5,2.5,WinDpeV3 v.3.0.0.18,V 2024.6.1.0,72,réseau de chaleur non isolé,,,107,réseau de chaleur non isolé,,,71.575,71.575,0,55.076,55.07599999999999,0,0,0,0,157.8,52.389599999999994,66.8,7.946,7.946000000000001,0,54.682,54.68155313369289,0,12.4037771336929,12.403777133692884,0,21.992,21.992000000000004,0,64.207876,64.20787600000001,0,1041.15618822835,1041.156188228352,0,10379.624278458,6400.522173594925,38.34,5339.26250373514,5339.262503735138,0,12306.2929761873,8063.63791211804,34.48,173.306286290036,138.06209095963544,20.34,0,0,0,0,0,0,0,0,0,501.06625344,501.06625343999997,0,19472.0924918616,15148.37577853234,22.2,308,239,22.4,2062.7616,1577.099266565639,23.54,32,24,25,KO
2513E3388087S,1,2.5,LICIEL Diagnostics v4 [Version XML:317],BBS_Slama_2024.6.1.0,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,,,100,"radiateur électrique nfc, nf** et nf***",2,pac air/air installée entre 2008 et 2014,53.18000000000001,53.17999999999999,0,40.169999999999995,40.17,0,17.8000002,17.8,0,10.3125,10.3125,0,14.700000000000001,14.700000000000001,0,73.48741817419202,73.48741817419202,0,23.978998174192004,23.978998174192004,0,49.40019999999999,49.40019999999999,0,73.14852,73.14852,0,1138.95072223464,1138.95072223464,0,6441.387218259992,6441.4120135118,0,1933.5181959512263,1933.5181959512258,0,3777.5557087035004,3777.569298460153,0,0,0,0,0,0,0,0,0,0,0,0,0,437.99999999999994,438,0,15387.470381238143,15387.501855646851,0,137,137,0,487.8326711737392,487.8337508297224,0,4,4,0,OK
2533E3389066D,2,2.5,LICIEL Diagnostics v4 [Version XML:317],BBS_Slama_2024.6.1.0,71,ballon électrique à accumulation vertical catégorie c ou 3 étoiles,,,104,radiateur électrique à accumulation,3,pac air/air installée à partir de 2015,8.62659326530612,8.626593265306123,0,24.203999999999997,24.203999999999997,0,0,0,0,5.3298,5.3298000000000005,0,0,0,0,41.66943254445484,41.66943254445484,0,15.788904544454835,15.788904544454839,0,6.5611999999999995,6.5611999999999995,0,30.22235,30.2223504,0,1132.5713125847678,1132.5713125847678,0,2196.1568062130555,2196.1402744820684,0,1425.9431626690246,1425.9431626690239,0,1326.430880471496,1326.4212461696325,0,149.61,0,100,0,0,0,0,0,0,0,0,0,166.70104800000001,166.70104800000001,0,7423.604773841897,7079.4795690334795,4.64,113,107,5.31,228.53967213351606,218.96386974605818,4.19,3,3,0,OK
2595E3388119C,5,2.5,4.1.1,3cl-2024.6.1.0,73,réseau de chaleur isolé,,,108,réseau de chaleur isolé,,,6.450925,6.450925,0,8.34,8.34,0,9.341484,9.341333333333335,0,0,0,0,0.135,0.135,0,18.8218791161964,18.821879116196435,0,2.07075911619643,2.0707591161964314,0,10.894,14.647,34.45,14.91188423,14.911884000000002,0,1086.69259272,1086.69259272,0,1636.38458791101,1826.446458042138,11.61,2634.40628538182,2195.338571151515,16.67,2257.13256277364,2510.4946911347524,11.22,173.76,173.76,0,4.43948736834001,0,100,0,0,0,0,0,0,107.89692,107.89692000000001,0,5746.04498510264,5550.128578286268,3.41,127,122,3.94,459.684,442.73973522347785,3.69,10,9,10,KO
