code,enum_methode_application_dpe_log_id,version_dpe,version_logiciel,version_moteur_calcul,type_generateur_ecs_1_id,type_generateur_ecs_1_label,type_generateur_ecs_2_id,type_generateur_ecs_2_label,type_generateur_ch_1_id,type_generateur_ch_1_label,type_generateur_ch_2_id,type_generateur_ch_2_label,deperdition_mur_input,deperdition_mur_output,deperdition_mur_diff,deperdition_baie_vitree_input,deperdition_baie_vitree_output,deperdition_baie_vitree_diff,deperdition_plancher_bas_input,deperdition_plancher_bas_output,deperdition_plancher_bas_diff,deperdition_plancher_haut_input,deperdition_plancher_haut_output,deperdition_plancher_haut_diff,deperdition_porte_input,deperdition_porte_output,deperdition_porte_diff,deperdition_renouvellement_air_input,deperdition_renouvellement_air_output,deperdition_renouvellement_air_diff,hperm_input,hperm_output,hperm_diff,deperdition_pont_thermique_input,deperdition_pont_thermique_output,deperdition_pont_thermique_diff,surface_sud_equivalente_input,surface_sud_equivalente_output,surface_sud_equivalente_diff,besoin_ecs_input,besoin_ecs_output,besoin_ecs_diff,besoin_ch_input,besoin_ch_output,besoin_ch_diff,conso_ecs_input,conso_ecs_output,conso_ecs_diff,conso_ch_input,conso_ch_output,conso_ch_diff,conso_auxiliaire_distribution_ch_input,conso_auxiliaire_distribution_ch_output,conso_auxiliaire_distribution_ch_diff,conso_auxiliaire_distribution_ecs_input,conso_auxiliaire_distribution_ecs_output,conso_auxiliaire_distribution_ecs_diff,conso_auxiliaire_generation_ch_input,conso_auxiliaire_generation_ch_output,conso_auxiliaire_generation_ch_diff,conso_auxiliaire_generation_ecs_input,conso_auxiliaire_generation_ecs_output,conso_auxiliaire_generation_ecs_diff,conso_auxiliaire_ventilation_input,conso_auxiliaire_ventilation_output,conso_auxiliaire_ventilation_diff,ep_conso_5_usages_input,ep_conso_5_usages_output,ep_conso_5_usages_diff,ep_conso_5_usages_m2_input,ep_conso_5_usages_m2_output,ep_conso_5_usages_m2_diff,emission_ges_5_usages_input,emission_ges_5_usages_output,emission_ges_5_usages_diff,emission_ges_5_usages_m2_input,emission_ges_5_usages_m2_output,emission_ges_5_usages_m2_diff,runFailed
2317E4154338Z,6,2.3,LICIEL Diagnostics v4 [Version XML:270],3cl_tribu_1.4.25.1,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,99,"panneau rayonnant électrique nfc, nf** et nf***",,,110.678,110.68960000000001,0.01,53.11000000000001,53.11000000000001,0,27.70425,27.70425,0,32.20791,32.20791,0,12.3,12.299999999999999,0,170.16201446083866,170.16761471105377,0,53.448514460838666,53.45411471105378,0.01,187.59959999999995,187.59959836,0,126.682482,126.68248200000002,0,4617.318960885261,4617.318960885261,0,21264.437332557885,21265.32539177648,0,6614.808873016086,6614.808873016086,0,18309.88904049134,18310.599639178738,0,0,0,0,0,0,0,0,0,0,0,0,0,1383.2609400000003,1383.2609400000001,0,61523.675739367085,61525.3101163481,0,268,268,0,1995.4336223938615,1995.4897596901658,0,8,8,0,OK
2478E0659632P,6,2.3,LICIEL Diagnostics v4 [Version XML:278],3cl_tribu_1.4.25.1,57,chaudière gaz à condensation après 2015,,,97,chaudière gaz à condensation après 2015,,,865.14005,865.1400499999999,0,115.52399999999999,115.52399999999999,0,65.0118735696,65.01187368421053,0,399.025,399.02500000000003,0,8.4875,8.4875,0,288.47344557811755,288.47344557811755,0,149.9950495781175,149.99504957811752,0,209.64509999999999,209.64509927000003,0,193.497626,193.49762611999998,0,6578.0448490755625,6578.0448490755625,0,99867.67287180579,99868.64516472445,0,7665.400567784628,7665.400567784628,0,97890.08904130847,97738.10598658102,0.16,1581.636915044335,1049.8209045048575,33.62,0,0,0,243.01133732139405,243.01370323416288,0,16.006575799417202,16.006575799417202,0,891.9637860000003,891.9637860000001,0,113464.81244167291,112089.65800430406,1.21,303,299,1.32,24184.7127331707,24116.17650649146,0.28,64,64,0,OK
2357E3949267E,6,2.3,4.1.1,3cl_tribu_1.4.25.1,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,,,100,"radiateur électrique nfc, nf** et nf***",99,"panneau rayonnant électrique nfc, nf** et nf***",503.92277,503.92277,0,34.965,34.965,0,149.7733212,149.77146666666667,0,177,177,0,41.9845125,41.98451249999999,0,1368.89267295273,1368.8926729527282,0,176.450452952728,176.45045295272826,0,520.28226,520.28226,0,65.50005,65.50005,0,54438.8321618931,54438.83216189306,0,90400.8059180485,89920.82004219346,0.53,94290.1337334664,95888.8503010265,1.7,85413.2944622728,84959.7929856278,0.53,0,0,0,0,0,0,0,0,0,0,0,0,14132.5446168,14132.5446168,0,455613.88053726,458247.8752463649,0.58,194,195,0.52,14075.49444,14142.816062959122,0.48,6,6,0,OK
2368E3795694Y,6,2.3,LICIEL Diagnostics v4 [Version XML:268],3cl_tribu_1.4.25.1,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,100,"radiateur électrique nfc, nf** et nf***",,,261.82439999999997,261.82439999999997,0,192.46499999999997,192.465,0,12.8708,13.990000000000004,8.7,37.7541,37.75410000000001,0,36.99,36.99,0,490.6237236411823,490.6222064001409,0,98.20932364118227,98.20780640014084,0,1462.72,1462.7200000000003,0,498.152222,498.152222,0,15930.750603863871,15930.750603863871,0,112506.15412159506,112570.27827543594,0.06,24041.029358993404,24041.029358993408,0,94434.20042897061,94482.69147887784,0.05,0,0,0,0,0,0,0,0,0,0,0,0,4650.803136,4650.803136,0,286411.99036351714,286523.5197783038,0.04,372,372,0,9417.283582079253,9421.114375021922,0.04,12,12,0,OK
2351E2962935C,6,2.3,LICIEL Diagnostics v4 [Version XML:265],3cl_tribu_1.4.25.1,57,chaudière gaz à condensation après 2015,,,97,chaudière gaz à condensation après 2015,,,156.3218,156.32180000000002,0,449.06399999999996,449.06399999999996,0,96.3604,96.3604,0,63.0406,63.04060000000001,0,31.2,31.2,0,653.0842770167633,653.0842770167633,0,65.09031701676324,65.09031701676324,0,281.225,281.225,0,226.632542,226.6325424,0,28129.075876114082,28129.075876114082,0,55215.28826827209,55215.277582518545,0,34186.26919553564,34186.26919553564,0,59828.34814142149,59788.53629694182,0.07,1631.1161929867546,1631.1160655363774,0,0,0,0,103.06853810077456,103.06851815403462,0,52.507608302079625,52.50760830207962,0,3787.37286,3787.37286,0,113479.02932155323,113439.2171380602,0.04,71,71,0,21897.380169030206,21888.3428708999,0.04,13,13,0,OK
2513E0770783E,6,2.4,Pleiades: 6.25.2.2 / 3-2-2025,Moteur DPE: DPE_2024.6.1.0,71,ballon électrique à accumulation vertical catégorie c ou 3 étoiles,,,98,"convecteur électrique nfc, nf** et nf***",,,243.67,243.66585806451613,0,39.2,39.199999999999996,0,19.506,19.506629999999998,0,100.996,100.99069999999998,0.01,0,0,0,165.88,165.87290072673542,0,123.19,123.18590072673541,0,49.356,49.35015,0.01,28.24237,28.242373632,0,2209.911589242,2209.911589242,0,20801.639077606796,20800.811212673547,0,3150.384949713261,3150.3849497132614,0,16808.698944578915,16808.167003296712,0,0,0,0,0,0,0,0,0,0,0,0,0,505.91628,505.91628000000003,0,47434.79967647201,47433.57621152294,0,566,566,0,1575.9998585410963,1575.9578351798023,0,18,18,0,OK
2474E4112394Z,6,2.4,LICIEL Diagnostics v4 [Version XML:305],3cl_tribu_2024.6.1.0,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,102,plancher ou plafond rayonnant électrique avec régulation terminale,102,plancher ou plafond rayonnant électrique avec régulation terminale,264.6058809931034,264.60652813736573,0,104.63754999999999,104.63754999999999,0,46.35441816486,46.354418502024295,0,49.330749999999995,49.33075,0,14.25,14.249999999999998,0,237.37677950370536,237.3767795037054,0,116.13141950370535,116.13141950370537,0,96.9852,96.9852,0,79.56538,79.56537971424001,0,3199.906150746508,3199.906150746508,0,57242.62431311912,57430.76356563387,0.33,7056.726169893298,25367.963751705614,259.49,59657.442457114674,59853.51492455859,0.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140490.082611162,183010.14777501908,30.27,472,615,30.3,4673.6374255101555,5877.59555516204,25.76,15,19,26.67,KO
2491E0422705N,6,2.3,LICIEL Diagnostics v4 [Version XML:278],3cl_tribu_1.4.25.1,69,ballon électrique à accumulation vertical autres ou inconnue,49,chaudière gaz standard 2001-2015,98,"convecteur électrique nfc, nf** et nf***",89,chaudière gaz standard 2001-2015,1295.8805576,1295.881949934124,0,295.47,295.47,0,28.314,28.314,0,41.2941176470588,41.29411764705882,0,13.279,13.279,0,562.2654467033001,562.2654467033001,0,157.38664670329996,157.38664670329996,0,341.1706000000001,341.1706000000001,0,404.64864,404.64864,0,11689.800980843998,11689.800980843998,0,123679.00347911581,123679.79362558847,0,19983.433836264154,19983.433836264157,0,151429.43323088333,151216.2331007275,0.14,1390.08,1297.8901731068552,6.63,0,0,0,327.3370958747265,65.4678374258115,80,22.75614590937632,11.378072954688161,50,0,0,0,210743.77416785643,209690.23919988994,0.5,394,392,0.51,35268.21895675502,35196.415123933875,0.2,66,65,1.52,OK
2343E3890733I,6,2.3,LICIEL Diagnostics v4 [Version XML:268],3cl_tribu_1.4.25.1,69,ballon électrique à accumulation vertical autres ou inconnue,,,98,"convecteur électrique nfc, nf** et nf***",,,17.178,17.177999999999997,0,63.104,63.104000000000006,0,37.599999999999994,37.6,0,20.4,20.4,0,0,0,0,94.74324593639291,94.74324593639291,0,10.032245936392892,10.032245936392892,0,19.959999999999997,19.959999999999997,0,76.16256,76.16256000000001,0,3628.572754388401,3628.572754388401,0,10833.437712938085,10833.437712938085,0,5569.076133750968,5569.076133750968,0,10749.183982532199,10749.183982532199,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.9748399999999,1003.97484,0,40487.03504745128,40487.03504745129,0,268,268,0,1294.8067125138566,1294.8067125138566,0,8,8,0,OK
2422E4374697O,6,2.4,LICIEL Diagnostics v4 [Version XML:305],3cl_tribu_2024.6.1.0,69,ballon électrique à accumulation vertical autres ou inconnue,57,chaudière gaz à condensation après 2015,101,autres émetteurs à effet joule,97,chaudière gaz à condensation après 2015,229.76620400000002,229.76621706943095,0,84.22,84.22,0,20.57957878,20.579578947368418,0,80.42,80.41999999999999,0,19.25,19.25,0,252.40524977236288,252.40524977236288,0,108.34724977236286,108.34724977236286,0,36.870000000000005,36.870000000000005,0,94.82062,94.82061999999998,0,4289.319903750001,4289.319903750001,0,30177.36221352761,30177.35154379066,0,5975.830695882689,3659.206090005622,38.77,30144.171815771428,30134.73857046774,0.03,164.4,164.4,0,0,0,0,21.642992408579094,6.378984980809703,70.53,3.076270134478948,2.6093362747812505,15.18,0,0,0,68938.13781029951,63846.21312868635,7.39,362,336,7.18,4583.027958900608,4394.166788130181,4.12,24,23,4.17,KO
2537E0107650Z,6,2.4,LICIEL Diagnostics v4 [Version XML:305],3cl_tribu_2024.6.1.0,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,,,100,"radiateur électrique nfc, nf** et nf***",,,310.76775999999995,310.76681999999994,0,267.7179999999999,267.71799999999996,0,53.5660311,53.566030769230764,0,88.44624999999999,88.44624999999999,0,59.184999999999995,59.185,0,708.0621599525473,708.0621599525473,0,135.8421599525472,135.8421599525472,0,818.1318000000001,818.1318000000001,0,319.633118,319.63311763200005,0,7545.976687172,7545.976687172,0,90114.22342814796,79651.71996017853,11.61,28122.57342706667,28122.57342706666,0,81482.17080318803,72021.87497310677,11.61,0,0,0,0,0,0,0,0,0,0,0,0,6781.8168000000005,6781.8168000000005,0,272214.6651295858,250455.98472039885,7.99,266,245,7.89,8834.862284211189,8087.498913634768,8.46,8,7,12.5,KO
2314E0872048Y,6,2.2,1.27.0,3cl_tribu_1.4.25.1,57,chaudière gaz à condensation après 2015,,,97,chaudière gaz à condensation après 2015,,,86.4156,86.4156,0,111.915,111.915,0,12.8160305,12.815833333333343,0,23.436,23.436,0,0,0,0,199.41818731,199.4181873099459,0,35.650047310024,35.650047309945876,0,115.555,115.555,0,227.76441000000003,227.76439800000003,0,7849.0300313754,7849.0300313754,0,15283.637286681278,15283.627987209144,0,9729.567883666945,9729.567883666945,0,17028.242576457964,17009.246070122666,0.11,430.28647525126536,430.28637089318045,0,0,0,0,37.19018406425778,37.19016143554226,0,19.09930640968014,19.099306409680143,0,1054.85949,1054.85949,0,32224.051308292874,32205.054509887937,0.06,72,72,0,14.1,6225.9908075495,44055.96,14,14,0,OK
2469E2626128S,6,2.4,LICIEL Diagnostics v4 [Version XML:297],3cl_tribu_1.4.25.1,49,chaudière gaz standard 2001-2015,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,89,chaudière gaz standard 2001-2015,100,"radiateur électrique nfc, nf** et nf***",1021.93,1021.93,0,120.528,120.528,0,552.9,552.9,0,320.9575,320.9574999999999,0,31.185,31.185,0,758.7286982722188,758.7286982722188,0,508.6246982722188,508.6246982722188,0,376.32239999999996,376.32239999999996,0,207.304596,207.30459600000003,0,4927.4593463172005,4927.4593463172005,0,162076.56860215656,162076.56287417348,0,9059.56835936977,20688.635150949474,128.36,194840.78995644196,194584.89109635202,0.13,825.6121446665691,1088.1178420102651,31.8,0,0,0,260.1108994194123,106.41566069343651,59.09,7.907903612947683,19.35147670553664,144.71,0,0,0,244376.2706604892,261655.4037089794,7.07,398,426,7.04,42381.09374983883,44268.99165895615,4.45,69,72,4.35,KO
2433E2304880Q,6,2.3,LICIEL Diagnostics v4 [Version XML:292],3cl_tribu_1.4.25.1,56,chaudière gaz à condensation 2001-2015,48,chaudière gaz standard 1991-2000,96,chaudière gaz à condensation 2001-2015,88,chaudière gaz standard 1991-2000,209.5486578947368,209.5486578947368,0,101.11899999999999,101.11899999999999,0,51.67157944,51.671578947368424,0,105.71000000000001,105.71000000000001,0,27.9,27.9,0,155.73260687372115,155.73212953359183,0,69.11420687372114,69.11372953359182,0,82.77502801451834,82.77502957,0,139.040668,139.04066800000004,0,3373.731244195201,3373.731244195201,0,26539.26218502336,26539.204713866653,0,5749.563353457664,5492.079384114776,4.48,34611.581294653246,34505.10880411989,0.31,362.5496920801352,374.44500953660935,3.28,0,0,0,56.213732545272286,24.55271269252679,56.32,7.146017267497401,5.4729417961388815,23.41,557.9244,557.9244,0,49174.14209048794,49721.98122209517,1.11,254,257,1.18,8588.271725914161,8384.51300021931,2.37,44,43,2.27,OK
2433E2723636Q,6,2.4,LICIEL Diagnostics v4 [Version XML:298],3cl_tribu_1.4.25.1,57,chaudière gaz à condensation après 2015,57,chaudière gaz à condensation après 2015,97,chaudière gaz à condensation après 2015,97,chaudière gaz à condensation après 2015,587.57705,587.57705,0,38.598,38.598,0,106.02599859,106.02600000000001,0,79.128,79.12800000000001,0,16.65,16.65,0,725.7870599684597,725.7870599684597,0,136.42289996845963,136.42289996845963,0,522.83,522.83,0,120.041502,120.04150200000002,0,25555.85884645248,25555.85884645248,0,67909.9966538857,67914.30950180894,0.01,33721.47132001912,33721.47132001912,0,90269.91581185299,89647.68804616726,0.69,3590.6400000000003,1688.3242496504495,52.98,0,0,0,165.59862732419097,41.40228605255834,75,65.58740852209775,10.93123475368296,83.33,3796.1985600000007,3796.1985600000003,0,147472.49723991856,142063.58246383676,3.67,112,108,3.57,28812.388059197132,28537.947587401533,0.95,21,21,0,OK
2376E1164726E,6,2.2,LICIEL Diagnostics v4 [Version XML:241],3cl_tribu_1.4.25.1,57,chaudière gaz à condensation après 2015,,,97,chaudière gaz à condensation après 2015,,,612.4280000000001,612.4280000000001,0,795.6440000000001,795.644,0,129.9135003855,129.9135,0,90.207,90.20700000000001,0,11.76,11.760000000000002,0,1378.3462242646244,1378.3462242646244,0,404.2462242646244,404.24622426462435,0,164.23080000000004,164.23080000000002,0,1375.26928,1375.26928,0,44719.691409750005,44719.691409750005,0,94001.99893996766,94010.63237428118,0.01,59780.405486199386,59780.405486199386,0,117397.54305098363,116624.20962712393,0.66,6291.599999999999,2444.9673463219615,61.14,0,0,0,228.73819742058797,228.75920544408422,0.01,108.81791576372501,2.7204478940931254,97.5,11544.804000000004,11544.804,0,227280.82679750695,217416.26241254163,4.34,118,113,4.24,41631.610865184346,41203.09079470264,1.03,21,21,0,OK
2354E4142691L,6,2.3,LICIEL Diagnostics v4 [Version XML:270],3cl_tribu_1.4.25.1,69,ballon électrique à accumulation vertical autres ou inconnue,,,98,"convecteur électrique nfc, nf** et nf***",,,202.3835738068813,202.38357380688123,0,484.84799999999996,484.84799999999996,0,51.8911283925,51.89112765957448,0,79.1896551724138,79.1896551724138,0,31.204,31.203999999999997,0,653.1793770445231,653.1793770445231,0,90.99617704452311,90.99617704452311,0,421.3,421.3,0,909.096708,909.096708,0,24261.438277844598,24261.438277844598,0,60423.46833722382,60423.43536871608,0,39002.610664189204,39002.610664189204,0,57135.788623533015,57135.75877304983,0,0,0,0,0,0,0,0,0,0,0,0,0,6662.863008,6662.863007999999,0,241251.32646266112,241251.25780654975,0,210,210,0,7619.572922418407,7619.570564230235,0,6,6,0,OK
2329E2283413U,6,2.2,LICIEL Diagnostics v4 [Version XML:261],3cl_tribu_1.4.25.1,52,chaudière gaz basse température 2001-2015,52,chaudière gaz basse température 2001-2015,92,chaudière gaz basse température 2001-2015,92,chaudière gaz basse température 2001-2015,253.1647058823529,253.18470588235292,0.01,354.336,354.336,0,67.548279335,67.5482782369146,0,59.474,59.474000000000004,0,0,0,0,803.2998949925455,803.3032888359842,0,126.46869499254548,126.4720888359841,0,330.99799999999993,330.99800013,0,494.76356,494.76355950000004,0,23702.86049124,23702.86049124,0,50159.10603250467,50164.94718860864,0.01,44980.07030950072,44980.29324321828,0,76392.48475296044,76783.98538984577,0.51,3649.1999999999994,3174.787824393431,13,0,0,0,119.99724825277984,26.70477635143878,77.75,53.978641540722585,13.494727858819944,75,8021.644127999999,8021.644128,0,154058.08510338626,153050.9749832525,0.65,123,122,0.81,28472.91180031748,28522.908982928177,0.18,22,22,0,OK
2506E0208773D,6,2.4,LICIEL Diagnostics v4 [Version XML:305],3cl_tribu_2024.6.1.0,69,ballon électrique à accumulation vertical autres ou inconnue,69,ballon électrique à accumulation vertical autres ou inconnue,104,radiateur électrique à accumulation,3,pac air/air installée à partir de 2015,224.10575,224.10575,0,232.51800000000003,232.51800000000003,0,98.46,98.46000000000004,0,131.5,131.5,0,9.7965,9.7965,0,485.95518830741844,485.95518830741844,0,152.41518830741842,152.41518830741842,0,270.032,270.032,0,153.080076,153.08007567999996,0,13036.789316040004,13036.789316040004,0,34800.45305972251,34800.46190143777,0,15314.908028000007,3299.4340040000006,78.46,26068.728233495265,26068.73444616895,0,0,0,0,0,0,0,0,0,0,0,0,0,3953.0375999999997,3953.0376,0,107876.23988571519,80240.66394427579,25.62,164,122,25.61,3414.324484332939,2633.3191642589913,22.87,5,4,20,KO
2359E2616364T,6,2.2,LICIEL Diagnostics v4 [Version XML:261],3cl_tribu_1.4.25.1,66,chauffe-eau gaz à production instantanée 2001-2015,49,chaudière gaz standard 2001-2015,54,radiateur à gaz indépendant ou autonome après 2006,89,chaudière gaz standard 2001-2015,127.278,127.30000000000001,0.02,69.966,69.966,0,16.4,16.400000000000002,0,76.84645,76.84644999999999,0,1.764,1.764,0,93.34524034392808,93.34780412120924,0,45.25836034392809,45.26092412120923,0.01,62.1417,62.1417,0,101.215572,101.2155718,0,3042.330113308501,3042.330113308501,0,19629.00176562512,19630.494569064904,0.01,5441.692653245552,5445.989204258349,0.08,27453.3633904717,27364.552291399246,0.32,347.52,347.52,0,0,0,0,84.4616370412327,26.961833267130892,68.08,5.117805341803806,4.867728181293602,4.89,0,0,0,34412.72218119823,34195.382906988976,0.63,291,290,0.34,7510.522208836332,7487.641414046973,0.3,63,63,0,OK
2559E0698098J,6,2.4,LICIEL Diagnostics v4 [Version XML:309],3cl_tribu_2024.6.1.0,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,104,radiateur électrique à accumulation,,,73.12369047619043,73.12369047619043,0,35.868,35.868,0,16.2704315172,16.270431578947367,0,5.01337837837838,5.013378378378378,0,5.49,5.49,0,64.55091584627785,64.54807065089494,0,42.61833184627785,42.615486650894944,0.01,21.2226,21.2226,0,27.512743,27.512743439999998,0,1746.3591843022498,1746.3591843022498,0,10213.837030941397,10213.67634227689,0,2941.065574518548,2941.065574518548,0,9187.554610346231,9187.427190048864,0,0,0,0,0,0,0,0,0,0,0,0,0,141.27164399999995,141.27164399999998,0,28462.487876388986,28462.194809705044,0,511,511,0,933.279561877058,933.2694956735659,0,16,16,0,OK
2456E4126559C,6,2.4,LICIEL Diagnostics v4 [Version XML:305],3cl_tribu_2024.6.1.0,56,chaudière gaz à condensation 2001-2015,,,96,chaudière gaz à condensation 2001-2015,,,264.7612352941178,264.7612352941177,0,594.238,594.238,0,43.07744619,43.07744680851064,0,23.94,23.94,0,30.96,30.96,0,689.6822171831983,689.6823569258751,0,58.95807718319818,58.95821692587487,0,480.1394000000001,480.1394000000001,0,949.140975,949.1409749999999,0,28991.048881053008,28991.048881053008,0,54756.97028764745,54767.579062605124,0.02,47428.86780553296,47428.86780553296,0,73200.29612346042,72339.71150577151,1.18,4196.58,1937.655477592212,53.83,0,0,0,133.24196103327546,133.2677757190058,0.02,70.54488561056232,3.0671689395896657,95.65,4062.60549,4062.6054900000004,0,147492.15960327422,141280.90920948132,4.21,86,83,3.49,28146.395220426704,27802.154421050167,1.22,16,16,0,OK
2437E4092216M,6,2.4,LICIEL Diagnostics v4 [Version XML:305],3cl_tribu_2024.6.1.0,57,chaudière gaz à condensation après 2015,57,chaudière gaz à condensation après 2015,97,chaudière gaz à condensation après 2015,97,chaudière gaz à condensation après 2015,255.3388,255.3413,0,263.34000000000003,263.34,0,67.527845549,67.52784666666666,0,55.0536,55.0536,0,7.41,7.41,0,687.1331953054837,687.1340299663177,0,95.40358730548361,95.40442196631766,0,444.33039999999994,444.3304,0,762.838011,762.838011,0,30737.21936184357,30737.21936184357,0,43960.487655493926,43962.64029527201,0,42851.47282796212,42851.47282796211,0,54459.73738765331,54260.147761358196,0.37,4385.94,3054.7044350181964,30.35,0,0,0,211.37667814349996,52.84675718827489,75,74.7939004471527,11.506753914946568,84.62,3811.4348280000004,3811.4348280000004,0,123907.5751486139,120135.96446763958,3.04,77,75,2.6,22845.1179399017,22700.415726254687,0.63,14,14,0,OK
2577E0741297O,6,2.4,LICIEL Diagnostics v4 [Version XML:309],3cl_tribu_2024.6.1.0,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,98,"convecteur électrique nfc, nf** et nf***",,,63.18,63.18000000000001,0,53.144000000000005,53.144000000000005,0,21.18461562,21.184615384615384,0,25.5,25.5,0,0,0,0,83.08675540772504,83.08675540772504,0,19.773315407725025,19.773315407725025,0,25.764000000000003,25.764000000000003,0,85.988413,85.98841344,0,5627.9711181855,5627.9711181855,0,8018.563054004668,7993.026963603186,0.32,8443.916847511291,8443.91684751129,0,7755.735343796556,7731.037022070298,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37933.76750000804,37876.96136003765,0.15,244,244,0,1181.7947110481618,1179.8435436317875,0.17,7,7,0,OK
2453E3001462A,6,2.4,LICIEL Diagnostics v4 [Version XML:302],3cl_tribu_1.4.25.1,56,chaudière gaz à condensation 2001-2015,56,chaudière gaz à condensation 2001-2015,96,chaudière gaz à condensation 2001-2015,96,chaudière gaz à condensation 2001-2015,163.38354195011328,163.38354195011337,0,332.346,332.346,0,30.847379637800003,30.84738,0,33.075,33.075,0,18.24,18.24,0,516.657542883195,516.657542883195,0,101.04671088319492,101.04671088319492,0,502.8622,502.8622,0,637.099458,637.0994580000001,0,17838.910178113525,17838.910178113525,0,44340.6973882675,44345.33910091668,0.01,27231.07130391339,27230.87874271318,0,62820.07442141317,62234.048544507335,0.93,2361.66,2057.1850757322427,12.89,0,0,0,107.89569697811756,35.96899727074353,66.66,43.40832482399124,9.301717450016337,78.57,2677.0227119999995,2677.0227119999995,0,106663.56636071137,105133.17899050242,1.43,101,99,1.98,20914.03276504167,20754.68865278525,0.76,19,19,0,OK
2378E1739870E,6,2.2,LICIEL Diagnostics v4 [Version XML:254],3cl_tribu_1.4.25.1,52,chaudière gaz basse température 2001-2015,,,92,chaudière gaz basse température 2001-2015,,,89.24868,89.24868,0,200.25539999999995,200.2554,0,29.7405,29.740500000000004,0,28.8743,28.874299999999998,0,12.804,12.803999999999998,0,320.9209221922538,320.9203567224731,0,37.06512219225376,37.06455672247304,0,164.39999999999998,164.39999999999998,0,345.803008,345.80300759999994,0,8637.30112691628,8637.30112691628,0,28558.473600452282,28558.489852222294,0,11719.201819344142,11719.20181934414,0,37142.26810077496,37082.20438354337,0.16,640.2791893939304,640.2793502670135,0,0,0,0,63.542603761006326,63.542639921194606,0,19.217995007388723,19.217995007388723,0,3364.192152000001,3364.1921520000005,0,60681.556642492455,60621.493378437386,0.1,109,108,0.92,11425.720113837426,11412.085662635984,0.12,20,20,0,OK
2357E0445974D,6,2.2,1.27.0,3cl_tribu_1.4.25.1,52,chaudière gaz basse température 2001-2015,,,92,chaudière gaz basse température 2001-2015,,,101.6692,101.6692,0,233.376,233.376,0,39.928,39.928,0,32.984,32.984,0,39.904,39.903999999999996,0,394.9015475383,394.90154753881734,0,119.17514753829002,119.17514753881731,0,186.72,186.72,0,312.17999,312.18,0,14940.479284147199,14940.479284147199,0,33298.40025752265,33298.40000615361,0,20011.213572275214,20011.213572275206,0,47798.481563803834,47711.5878153141,0.18,792.0515434656558,792.0515434656556,0,0,0,0,68.07672941537963,68.07672890146961,0,30.544979869812053,30.54497986981205,0,1776.0023999999999,1776.0024,0,77058.63097740599,76971.73722773427,0.11,103,103,0,21.04,15637.210611925937,74221.34,21,21,0,OK
2331E3394674R,6,2.3,LICIEL Diagnostics v4 [Version XML:265],3cl_tribu_1.4.25.1,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,,,98,"convecteur électrique nfc, nf** et nf***",,,659.575,659.575,0,147.744,147.744,0,37.459210075,37.459210526315786,0,245,245,0,2.835,2.835,0,363.78065579376533,363.78065579376533,0,35.57865579376529,35.57865579376529,0,153.18759999999997,153.18759999999997,0,124.360632,124.36063200000001,0,8118.493847295999,8118.493847295999,0,62476.79266073107,62476.78346583,0,9261.193276662361,9261.193276662365,0,58518.7994382551,58518.79164617284,0,0,0,0,0,0,0,0,0,0,0,0,0,3889.772879999999,3889.77288,0,167064.21218831014,167064.19426652096,0,340,340,0,5540.6207225252065,5540.620106950708,0,11,11,0,OK
2304E3793844I,6,2.3,LICIEL Diagnostics v4 [Version XML:268],3cl_tribu_1.4.25.1,1,cet sur air ambiant (sur local non chauffé) avant 2010,1,cet sur air ambiant (sur local non chauffé) avant 2010,102,plancher ou plafond rayonnant électrique avec régulation terminale,102,plancher ou plafond rayonnant électrique avec régulation terminale,165.5551378,165.5551378,0,74.75,74.75,0,59.867999999999995,59.86800000000001,0,33.4035616438356,33.403561643835616,0,19.92,19.919999999999998,0,318.90236882678875,318.9023688267887,0,71.04236882678872,71.04236882678866,0,92.88670149253731,92.8867016,0,141.28068,141.28068,0,7833.699810339202,7833.699810339202,0,27524.842779766874,22962.680651612507,16.57,2270.605188504901,2611.2328970797425,15,26541.16305982905,22142.04409960383,16.57,0,0,0,0,0,0,0,0,0,0,0,0,2937.5784000000003,2937.5784000000003,0,75229.09553916808,65894.5656603722,12.41,154,135,12.34,2498.514184019313,2173.124587218886,13.02,5,4,20,KO
